# Velocity Control — Headless Diagnostic
# STL,tablet_R4.0_AR1.00_CV0.08.stl,R_mm,4.0,AR,1.0,CV,0.08
# target_rpm,8.0,kv,14.920775914865189,forcelim,12.5
# density_kg_m3,1200.0
# F_Y_max,0.00000,F_Y_min,-805.69691,Impulse_Ns,-2134.335808

Time_s,Crank_deg,F_Y_N,Crank_RPM,ncon
4.90900,11.502,-500.55783,9.0134,8
4.91000,11.555,-471.70994,8.9382,4
4.91100,11.609,-471.26641,8.9568,4
4.91200,11.663,-486.60188,9.0260,4
4.91300,11.718,-504.26350,9.1001,4
4.91400,11.773,-522.51960,9.1733,4
4.91500,11.828,-540.91928,9.2448,4
4.91600,11.884,-559.06058,9.3138,4
4.91700,11.941,-576.60424,9.3795,4
4.91800,11.997,-593.26953,9.4413,4
4.91900,12.054,-608.83015,9.4987,4
4.92000,12.112,-623.11009,9.5514,4
4.92100,12.169,-635.97982,9.5991,4
4.92200,12.227,-647.35181,9.6416,4
4.92300,12.285,-657.17635,9.6790,4
4.92400,12.343,-665.43728,9.7114,4
4.92500,12.402,-672.14775,9.7387,4
4.92600,12.460,-677.34603,9.7614,4
4.92700,12.519,-681.09150,9.7795,4
4.92800,12.578,-683.46080,9.7934,4
4.92900,12.637,-684.54423,9.8034,4
4.93000,12.695,-684.44236,9.8098,4
4.93100,12.754,-683.26303,9.8130,4
4.93200,12.813,-681.11849,9.8133,4
4.93300,12.872,-678.12301,9.8112,4
4.93400,12.931,-674.39072,9.8068,4
4.93500,12.990,-670.03371,9.8007,4
4.93600,13.048,-665.16053,9.7931,4
4.93700,13.107,-659.38375,9.7824,4
4.93800,13.166,-651.30454,9.7635,4
4.93900,13.224,-639.37342,9.7306,4
4.94000,13.282,-621.93836,9.6774,4
4.94100,13.340,-597.22186,9.5974,4
4.94200,13.397,-564.30048,9.4872,4
4.94300,13.453,-527.24598,9.3623,4
4.94400,13.508,-491.76457,9.2443,4
4.94500,13.563,-464.36259,9.1576,4
4.94600,13.618,-451.75086,9.1273,4
4.94700,13.673,-454.87610,9.1563,4
4.94800,13.728,-465.43413,9.2119,4
4.94900,13.784,-477.40488,9.2706,4
4.95000,13.840,-489.81522,9.3289,4
4.95100,13.896,-502.40734,9.3863,4
4.95200,13.953,-514.94744,9.4423,4
4.95300,14.010,-527.23318,9.4963,4
4.95400,14.067,-539.09093,9.5480,4
4.95500,14.125,-550.37426,9.5970,4
4.95600,14.183,-560.96212,9.6430,4
4.95700,14.241,-570.75722,9.6857,4
4.95800,14.299,-579.68430,9.7249,4
4.95900,14.358,-587.68843,9.7607,4
4.96000,14.416,-594.73329,9.7928,4
4.96100,14.475,-600.79942,9.8213,4
4.96200,14.534,-605.88253,9.8463,4
4.96300,14.594,-609.99169,9.8677,4
4.96400,14.653,-613.14775,9.8858,4
4.96500,14.712,-615.38165,9.9006,4
4.96600,14.772,-616.73284,9.9123,4
4.96700,14.831,-617.24785,9.9210,4
4.96800,14.891,-616.97882,9.9269,4
4.96900,14.950,-615.95919,9.9303,4
4.97000,15.010,-614.04546,9.9303,4
4.97100,15.070,-610.95687,9.9258,4
4.97200,15.129,-606.29452,9.9151,4
4.97300,15.188,-599.55592,9.8960,4
4.97400,15.248,-590.15700,9.8661,4
4.97500,15.307,-577.46030,9.8227,4
4.97600,15.365,-560.82165,9.7629,4
4.97700,15.423,-539.70329,9.6846,4
4.97800,15.481,-515.06376,9.5917,4
4.97900,15.538,-489.20719,9.4943,4
4.98000,15.594,-464.73648,9.4032,4
4.98100,15.650,-444.43257,9.3303,4
4.98200,15.706,-431.06287,9.2871,4
4.98300,15.762,-426.74267,9.2824,4
4.98400,15.817,-429.49799,9.3074,4
4.98500,15.873,-436.32159,9.3486,4
4.98600,15.930,-444.72585,9.3952,4
4.98700,15.987,-453.39264,9.4415,4
4.98800,16.043,-462.13670,9.4871,4
4.98900,16.101,-470.82248,9.5317,4
4.99000,16.158,-479.33082,9.5748,4
4.99100,16.216,-487.55827,9.6163,4
4.99200,16.274,-495.41602,9.6559,4
4.99300,16.332,-502.82898,9.6934,4
4.99400,16.390,-509.73493,9.7285,4
4.99500,16.449,-516.08365,9.7612,4
4.99600,16.508,-521.83614,9.7913,4
4.99700,16.566,-526.96376,9.8188,4
4.99800,16.626,-531.44742,9.8436,4
4.99900,16.685,-535.27081,9.8657,4
5.00000,16.744,-538.37525,9.8848,4
5.00100,16.803,-540.69648,9.9007,4
5.00200,16.863,-542.16600,9.9130,4
5.00300,16.922,-542.70149,9.9213,4
5.00400,16.982,-542.19955,9.9252,4
5.00500,17.042,-540.53174,9.9241,4
5.00600,17.101,-537.54483,9.9172,4
5.00700,17.160,-533.06643,9.9037,4
5.00800,17.220,-526.91714,9.8827,4
5.00900,17.279,-518.93069,9.8535,4
5.01000,17.338,-508.98436,9.8153,4
5.01100,17.396,-497.04408,9.7681,4
5.01200,17.455,-483.23002,9.7123,4
5.01300,17.513,-468.02889,9.6502,4
5.01400,17.570,-452.38357,9.5863,4
5.01500,17.627,-437.28214,9.5250,4
5.01600,17.684,-423.71206,9.4711,4
5.01700,17.741,-412.62068,9.4289,4
5.01800,17.797,-404.87387,9.4024,4
5.01900,17.853,-400.84769,9.3933,4
5.02000,17.910,-400.11979,9.3995,4
5.02100,17.966,-401.99264,9.4174,4
5.02200,18.023,-405.69509,9.4434,4
5.02300,18.080,-410.52874,9.4742,4
5.02400,18.137,-415.94702,9.5071,4
5.02500,18.194,-421.57243,9.5405,4
5.02600,18.252,-427.17083,9.5733,4
5.02700,18.309,-432.60669,9.6051,4
5.02800,18.367,-437.79927,9.6354,4
5.02900,18.425,-442.69016,9.6642,4
5.03000,18.483,-447.22419,9.6911,4
5.03100,18.541,-451.34103,9.7161,4
5.03200,18.600,-454.97317,9.7386,4
5.03300,18.658,-458.04687,9.7586,4
5.03400,18.717,-460.48410,9.7754,4
5.03500,18.776,-462.20441,9.7889,4
5.03600,18.835,-463.12679,9.7985,4
5.03700,18.893,-463.17172,9.8040,4
5.03800,18.952,-462.26397,9.8048,4
5.03900,19.011,-460.33655,9.8007,4
5.04000,19.070,-457.33614,9.7914,4
5.04100,19.128,-453.22998,9.7767,4
5.04200,19.187,-448.01420,9.7565,4
5.04300,19.245,-441.72313,9.7311,4
5.04400,19.304,-434.43886,9.7007,4
5.04500,19.362,-426.29996,9.6661,4
5.04600,19.419,-417.50759,9.6282,4
5.04700,19.477,-408.32627,9.5884,4
5.04800,19.534,-399.08718,9.5484,4
5.04900,19.591,-390.15246,9.5099,4
5.05000,19.648,-381.85831,9.4747,4
5.05100,19.705,-374.50828,9.4443,4
5.05200,19.761,-368.36364,9.4199,4
5.05300,19.818,-363.57980,9.4024,4
5.05400,19.874,-360.20015,9.3920,4
5.05500,19.930,-358.17396,9.3884,4
5.05600,19.987,-357.37724,9.3908,4
5.05700,20.043,-357.63774,9.3985,4
5.05800,20.100,-358.75908,9.4104,4
5.05900,20.156,-360.54101,9.4255,4
5.06000,20.213,-362.79398,9.4428,4
5.06100,20.270,-365.34805,9.4615,4
5.06200,20.326,-368.05648,9.4808,4
5.06300,20.383,-370.79545,9.5001,4
5.06400,20.440,-373.46111,9.5190,4
5.06500,20.498,-375.96550,9.5369,4
5.06600,20.555,-378.23217,9.5535,4
5.06700,20.612,-380.19234,9.5684,4
5.06800,20.670,-381.78186,9.5814,4
5.06900,20.727,-382.93924,9.5921,4
5.07000,20.785,-383.60484,9.6002,4
5.07100,20.843,-383.72109,9.6054,4
5.07200,20.900,-383.23385,9.6074,4
5.07300,20.958,-382.09474,9.6060,4
5.07400,21.016,-380.26457,9.6008,4
5.07500,21.073,-377.71714,9.5918,4
5.07600,21.131,-374.44356,9.5789,4
5.07700,21.188,-370.45640,9.5621,4
5.07800,21.245,-365.79307,9.5417,4
5.07900,21.302,-360.51794,9.5179,4
5.08000,21.359,-354.72263,9.4913,4
5.08100,21.416,-348.52395,9.4624,4
5.08200,21.473,-342.05964,9.4321,4
5.08300,21.529,-335.48842,9.4012,4
5.08400,21.585,-328.97881,9.3705,4
5.08500,21.641,-322.68186,9.3410,4
5.08600,21.697,-316.72957,9.3133,4
5.08700,21.753,-311.23503,9.2880,4
5.08800,21.809,-306.29329,9.2657,4
5.08900,21.864,-301.98254,9.2468,4
5.09000,21.919,-298.35954,9.2316,4
5.09100,21.975,-295.44251,9.2202,4
5.09200,22.030,-293.22323,9.2126,4
5.09300,22.085,-291.67119,9.2085,4
5.09400,22.141,-290.73745,9.2079,4
5.09500,22.196,-290.35875,9.2102,4
5.09600,22.251,-290.46175,9.2151,4
5.09700,22.306,-290.96693,9.2221,4
5.09800,22.362,-291.79215,9.2309,4
5.09900,22.417,-292.85556,9.2409,4
5.10000,22.473,-294.07790,9.2518,4
5.10100,22.528,-295.38403,9.2631,4
5.10200,22.584,-296.70377,9.2745,4
5.10300,22.640,-297.97218,9.2855,4
5.10400,22.695,-299.12925,9.2958,4
5.10500,22.751,-300.11938,9.3052,4
5.10600,22.807,-300.89064,9.3133,4
5.10700,22.863,-301.39410,9.3199,4
5.10800,22.919,-301.58330,9.3247,4
5.10900,22.975,-301.41413,9.3273,4
5.11000,23.031,-300.84505,9.3277,4
5.11100,23.087,-299.83789,9.3255,4
5.11200,23.143,-298.35917,9.3206,4
5.11300,23.199,-296.38184,9.3128,4
5.11400,23.255,-293.88749,9.3018,4
5.11500,23.310,-290.86876,9.2878,4
5.11600,23.366,-287.33173,9.2708,4
5.11700,23.421,-283.29798,9.2507,4
5.11800,23.477,-278.80606,9.2279,4
5.11900,23.532,-273.91567,9.2027,4
5.12000,23.587,-268.73184,9.1757,4
5.12100,23.642,-263.36614,9.1475,4
5.12200,23.697,-257.92380,9.1188,4
5.12300,23.751,-252.50025,9.0902,4
5.12400,23.806,-247.17910,9.0621,4
5.12500,23.860,-242.03128,9.0349,4
5.12600,23.914,-237.11535,9.0090,4
5.12700,23.968,-232.47844,8.9846,4
5.12800,24.021,-228.15764,8.9621,4
5.12900,24.075,-224.18144,8.9415,4
5.13000,24.129,-220.57112,8.9230,4
5.13100,24.182,-217.34188,8.9067,4
5.13200,24.235,-214.50379,8.8926,4
5.13300,24.289,-212.06239,8.8809,4
5.13400,24.342,-210.01905,8.8715,4
5.13500,24.395,-208.37112,8.8643,4
5.13600,24.448,-207.11188,8.8595,4
5.13700,24.501,-206.21926,8.8569,4
5.13800,24.555,-205.65746,8.8562,4
5.13900,24.608,-205.38672,8.8572,4
5.14000,24.661,-205.36470,8.8597,4
5.14100,24.714,-205.54711,8.8635,4
5.14200,24.767,-205.88866,8.8682,4
5.14300,24.821,-206.34383,8.8736,4
5.14400,24.874,-206.86761,8.8794,4
5.14500,24.927,-207.41615,8.8853,4
5.14600,24.980,-207.94672,8.8911,4
5.14700,25.034,-208.41851,8.8966,4
5.14800,25.087,-208.79246,8.9015,4
5.14900,25.141,-209.03130,8.9055,4
5.15000,25.194,-209.09957,8.9084,4
5.15100,25.248,-208.96351,8.9101,4
5.15200,25.301,-208.59109,8.9103,4
5.15300,25.355,-207.95215,8.9088,4
5.15400,25.408,-207.01865,8.9055,4
5.15500,25.461,-205.76521,8.9001,4
5.15600,25.515,-204.16989,8.8925,4
5.15700,25.568,-202.21524,8.8826,4
5.15800,25.621,-199.88959,8.8703,4
5.15900,25.674,-197.18863,8.8556,4
5.16000,25.727,-194.12641,8.8386,4
5.16100,25.780,-190.75105,8.8195,4
5.16200,25.833,-187.11914,8.7987,4
5.16300,25.886,-183.29165,8.7766,4
5.16400,25.938,-179.33071,8.7535,4
5.16500,25.991,-175.29658,8.7299,4
5.16600,26.043,-171.24509,8.7061,4
5.16700,26.095,-167.22569,8.6825,4
5.16800,26.147,-163.28033,8.6592,4
5.16900,26.199,-159.44290,8.6365,4
5.17000,26.250,-155.73936,8.6146,4
5.17100,26.302,-152.18827,8.5936,4
5.17200,26.353,-148.80159,8.5736,4
5.17300,26.405,-145.58565,8.5545,4
5.17400,26.456,-142.54220,8.5366,4
5.17500,26.507,-139.66933,8.5196,4
5.17600,26.558,-136.96239,8.5036,4
5.17700,26.609,-134.41468,8.4886,4
5.17800,26.660,-132.01808,8.4746,4
5.17900,26.711,-129.76357,8.4613,4
5.18000,26.761,-127.64153,8.4489,4
5.18100,26.812,-125.64206,8.4373,4
5.18200,26.863,-123.75512,8.4263,4
5.18300,26.913,-121.97072,8.4160,4
5.18400,26.963,-120.27892,8.4062,4
5.18500,27.014,-118.66995,8.3970,4
5.18600,27.064,-117.13424,8.3882,4
5.18700,27.114,-115.66169,8.3798,4
5.18800,27.165,-114.24197,8.3717,4
5.18900,27.215,-112.86495,8.3638,4
5.19000,27.265,-111.52052,8.3562,4
5.19100,27.315,-110.19868,8.3487,4
5.19200,27.365,-108.88959,8.3412,4
5.19300,27.415,-107.58370,8.3338,4
5.19400,27.465,-106.27184,8.3263,4
5.19500,27.515,-104.94533,8.3186,4
5.19600,27.565,-103.59613,8.3108,4
5.19700,27.615,-102.67697,8.3049,5
5.19800,27.665,-101.66365,8.2994,5
5.19900,27.714,-100.71509,8.2942,5
5.20000,27.764,-99.81803,8.2894,5
5.20100,27.814,-98.95810,8.2848,5
5.20200,27.863,-98.12030,8.2803,5
5.20300,27.913,-97.28936,8.2759,5
5.20400,27.963,-96.45008,8.2713,5
5.20500,28.012,-95.58762,8.2666,5
5.20600,28.062,-94.68777,8.2616,5
5.20700,28.111,-93.73723,8.2563,5
5.20800,28.161,-92.72391,8.2505,5
5.20900,28.210,-91.63712,8.2442,5
5.21000,28.260,-90.46792,8.2373,5
5.21100,28.309,-89.20923,8.2298,5
5.21200,28.359,-87.85610,8.2216,5
5.21300,28.408,-86.40548,8.2127,5
5.21400,28.457,-84.85722,8.2031,5
5.21500,28.506,-83.21294,8.1928,5
5.21600,28.555,-81.47655,8.1818,5
5.21700,28.604,-79.65384,8.1702,5
5.21800,28.653,-77.75229,8.1580,5
5.21900,28.702,-75.78067,8.1452,5
5.22000,28.751,-73.74869,8.1320,5
5.22100,28.800,-71.66653,8.1184,5
5.22200,28.848,-69.54448,8.1045,5
5.22300,28.897,-67.39252,8.0902,5
5.22400,28.945,-65.21995,8.0758,5
5.22500,28.994,-63.03514,8.0613,5
5.22600,29.042,-60.84557,8.0466,5
5.22700,29.090,-58.65683,8.0319,5
5.22800,29.138,-56.47357,8.0171,5
5.22900,29.186,-54.29899,8.0024,5
5.23000,29.234,-52.13500,7.9877,5
5.23100,29.282,-49.98237,7.9729,5
5.23200,29.330,-47.84086,7.9583,5
5.23300,29.377,-45.70939,7.9436,5
5.23400,29.425,-43.58622,7.9289,5
5.23500,29.472,-41.46915,7.9142,5
5.23600,29.520,-39.35454,7.8995,5
5.23700,29.567,-37.23692,7.8847,5
5.23800,29.614,-35.11174,7.8699,5
5.23900,29.661,-32.97541,7.8549,5
5.24000,29.709,-30.82528,7.8397,5
5.24100,29.755,-28.65950,7.8244,5
5.24200,29.802,-26.47706,7.8090,5
5.24300,29.849,-24.27761,7.7934,5
5.24400,29.896,-22.06147,7.7776,5
5.24500,29.942,-19.82959,7.7617,5
5.24600,29.989,-17.58362,7.7456,5
5.24700,30.035,-15.32566,7.7294,5
5.24800,30.081,-13.05831,7.7131,5
5.24900,30.128,-10.78456,7.6967,5
5.25000,30.174,-8.50781,7.6802,5
5.25100,30.220,-6.23179,7.6637,5
5.25200,30.266,-3.96052,7.6472,5
5.25300,30.311,-1.69825,7.6307,5
5.25400,30.357,0.00000,7.6169,5
5.25500,30.403,0.00000,7.6125,5
5.25600,30.448,0.00000,7.6124,5
5.25700,30.494,0.00000,7.6137,5
5.25800,30.540,0.00000,7.6150,5
5.25900,30.585,0.00000,7.6160,5
5.26000,30.631,0.00000,7.6165,5
5.26100,30.677,0.00000,7.6168,5
5.26200,30.723,0.00000,7.6170,5
5.26300,30.768,0.00000,7.6171,5
5.26400,30.814,0.00000,7.6174,4
5.26500,30.860,0.00000,7.6176,4
5.26600,30.905,0.00000,7.6179,4
5.26700,30.951,0.00000,7.6181,4
5.26800,30.997,0.00000,7.6184,4
5.26900,31.043,0.00000,7.6187,4
5.27000,31.088,0.00000,7.6189,4
5.27100,31.134,0.00000,7.6191,4
5.27200,31.180,0.00000,7.6193,4
5.27300,31.225,0.00000,7.6195,4
5.27400,31.271,0.00000,7.6196,4
5.27500,31.317,0.00000,7.6197,4
5.27600,31.363,0.00000,7.6198,4
5.27700,31.408,0.00000,7.6199,4
5.27800,31.454,0.00000,7.6199,4
5.27900,31.500,0.00000,7.6200,4
5.28000,31.545,0.00000,7.6200,4
5.28100,31.591,0.00000,7.6200,5
5.28200,31.637,0.00000,7.6200,5
5.28300,31.683,0.00000,7.6201,5
5.28400,31.728,0.00000,7.6201,5
5.28500,31.774,0.00000,7.6201,5
5.28600,31.820,0.00000,7.6201,5
5.28700,31.865,0.00000,7.6201,5
5.28800,31.911,0.00000,7.6202,5
5.28900,31.957,0.00000,7.6202,5
5.29000,32.003,0.00000,7.6202,5
5.29100,32.048,0.00000,7.6203,5
5.29200,32.094,0.00000,7.6203,5
5.29300,32.140,0.00000,7.6203,0
5.29400,32.186,0.00000,7.6204,0
5.29500,32.231,0.00000,7.6204,0
5.29600,32.277,0.00000,7.6205,0
5.29700,32.323,0.00000,7.6205,0
5.29800,32.368,0.00000,7.6206,0
5.29900,32.414,0.00000,7.6207,0
5.30000,32.460,0.00000,7.6207,0
5.30100,32.506,0.00000,7.6208,0
5.30200,32.551,0.00000,7.6209,0
5.30300,32.597,0.00000,7.6209,0
5.30400,32.643,0.00000,7.6210,0
5.30500,32.688,0.00000,7.6211,0
5.30600,32.734,0.00000,7.6211,0
5.30700,32.780,0.00000,7.6212,0
5.30800,32.826,0.00000,7.6213,0
5.30900,32.871,0.00000,7.6213,0
5.31000,32.917,0.00000,7.6214,0
5.31100,32.963,0.00000,7.6215,0
5.31200,33.009,0.00000,7.6215,0
5.31300,33.054,0.00000,7.6216,0
5.31400,33.100,0.00000,7.6217,0
5.31500,33.146,0.00000,7.6217,0
5.31600,33.191,0.00000,7.6218,0
5.31700,33.237,0.00000,7.6219,0
5.31800,33.283,0.00000,7.6219,0
5.31900,33.329,0.00000,7.6220,0
5.32000,33.374,0.00000,7.6221,0
5.32100,33.420,0.00000,7.6221,0
5.32200,33.466,0.00000,7.6222,0
5.32300,33.512,0.00000,7.6223,0
5.32400,33.557,0.00000,7.6223,0
5.32500,33.603,0.00000,7.6224,0
5.32600,33.649,0.00000,7.6225,0
5.32700,33.695,0.00000,7.6225,0
5.32800,33.740,0.00000,7.6226,0
5.32900,33.786,0.00000,7.6227,0
5.33000,33.832,0.00000,7.6227,0
5.33100,33.878,0.00000,7.6228,0
5.33200,33.923,0.00000,7.6229,0
5.33300,33.969,0.00000,7.6229,0
5.33400,34.015,0.00000,7.6230,0
5.33500,34.060,0.00000,7.6231,0
5.33600,34.106,0.00000,7.6231,0
5.33700,34.152,0.00000,7.6232,0
5.33800,34.198,0.00000,7.6233,0
5.33900,34.243,0.00000,7.6233,0
5.34000,34.289,0.00000,7.6234,0
5.34100,34.335,0.00000,7.6235,0
5.34200,34.381,0.00000,7.6235,0
5.34300,34.426,0.00000,7.6236,0
5.34400,34.472,0.00000,7.6237,0
5.34500,34.518,0.00000,7.6237,0
5.34600,34.564,0.00000,7.6238,0
5.34700,34.609,0.00000,7.6239,0
5.34800,34.655,0.00000,7.6239,0
5.34900,34.701,0.00000,7.6240,0
5.35000,34.747,0.00000,7.6241,0
5.35100,34.792,0.00000,7.6242,0
5.35200,34.838,0.00000,7.6242,0
5.35300,34.884,0.00000,7.6243,0
5.35400,34.930,0.00000,7.6244,0
5.35500,34.975,0.00000,7.6244,0
5.35600,35.021,0.00000,7.6245,0
5.35700,35.067,0.00000,7.6246,0
5.35800,35.113,0.00000,7.6246,0
5.35900,35.158,0.00000,7.6247,0
5.36000,35.204,0.00000,7.6248,0
5.36100,35.250,0.00000,7.6248,0
5.36200,35.296,0.00000,7.6249,0
5.36300,35.341,0.00000,7.6250,0
5.36400,35.387,0.00000,7.6251,0
5.36500,35.433,0.00000,7.6251,0
5.36600,35.479,0.00000,7.6252,0
5.36700,35.524,0.00000,7.6253,0
5.36800,35.570,0.00000,7.6253,0
5.36900,35.616,0.00000,7.6254,0
5.37000,35.662,0.00000,7.6255,0
5.37100,35.707,0.00000,7.6255,0
5.37200,35.753,0.00000,7.6256,0
5.37300,35.799,0.00000,7.6257,0
5.37400,35.845,0.00000,7.6258,0
5.37500,35.890,0.00000,7.6258,0
5.37600,35.936,0.00000,7.6259,0
5.37700,35.982,0.00000,7.6260,0
5.37800,36.028,0.00000,7.6260,0
5.37900,36.073,0.00000,7.6261,0
5.38000,36.119,0.00000,7.6262,0
5.38100,36.165,0.00000,7.6262,0
5.38200,36.211,0.00000,7.6263,0
5.38300,36.256,0.00000,7.6264,0
5.38400,36.302,0.00000,7.6265,0
5.38500,36.348,0.00000,7.6265,0
5.38600,36.394,0.00000,7.6266,0
5.38700,36.439,0.00000,7.6267,0
5.38800,36.485,0.00000,7.6267,0
5.38900,36.531,0.00000,7.6268,0
5.39000,36.577,0.00000,7.6269,0
5.39100,36.622,0.00000,7.6270,0
5.39200,36.668,0.00000,7.6270,0
5.39300,36.714,0.00000,7.6271,0
5.39400,36.760,0.00000,7.6272,0
5.39500,36.806,0.00000,7.6272,0
5.39600,36.851,0.00000,7.6273,0
5.39700,36.897,0.00000,7.6274,0
5.39800,36.943,0.00000,7.6275,0
5.39900,36.989,0.00000,7.6275,0
5.40000,37.034,0.00000,7.6276,0
5.40100,37.080,0.00000,7.6277,0
5.40200,37.126,0.00000,7.6278,0
5.40300,37.172,0.00000,7.6278,0
5.40400,37.217,0.00000,7.6279,0
5.40500,37.263,0.00000,7.6280,0
5.40600,37.309,0.00000,7.6280,0
5.40700,37.355,0.00000,7.6281,0
5.40800,37.400,0.00000,7.6282,0
5.40900,37.446,0.00000,7.6283,0
5.41000,37.492,0.00000,7.6283,0
5.41100,37.538,0.00000,7.6284,0
5.41200,37.584,0.00000,7.6285,0
5.41300,37.629,0.00000,7.6286,0
5.41400,37.675,0.00000,7.6286,0
5.41500,37.721,0.00000,7.6287,0
5.41600,37.767,0.00000,7.6288,0
5.41700,37.812,0.00000,7.6288,0
5.41800,37.858,0.00000,7.6289,0
5.41900,37.904,0.00000,7.6290,0
5.42000,37.950,0.00000,7.6291,0
5.42100,37.996,0.00000,7.6291,0
5.42200,38.041,0.00000,7.6292,0
5.42300,38.087,0.00000,7.6293,0
5.42400,38.133,0.00000,7.6294,0
5.42500,38.179,0.00000,7.6294,0
5.42600,38.224,0.00000,7.6295,0
5.42700,38.270,0.00000,7.6296,0
5.42800,38.316,0.00000,7.6297,0
5.42900,38.362,0.00000,7.6297,0
5.43000,38.408,0.00000,7.6298,0
5.43100,38.453,0.00000,7.6299,0
5.43200,38.499,0.00000,7.6300,0
5.43300,38.545,0.00000,7.6300,0
5.43400,38.591,0.00000,7.6301,0
5.43500,38.636,0.00000,7.6302,0
5.43600,38.682,0.00000,7.6303,0
5.43700,38.728,0.00000,7.6303,0
5.43800,38.774,0.00000,7.6304,0
5.43900,38.820,0.00000,7.6305,0
5.44000,38.865,0.00000,7.6306,0
5.44100,38.911,0.00000,7.6306,0
5.44200,38.957,0.00000,7.6307,0
5.44300,39.003,0.00000,7.6308,0
5.44400,39.048,0.00000,7.6309,0
5.44500,39.094,0.00000,7.6309,0
5.44600,39.140,0.00000,7.6310,0
5.44700,39.186,0.00000,7.6311,0
5.44800,39.232,0.00000,7.6312,0
5.44900,39.277,0.00000,7.6312,0
5.45000,39.323,0.00000,7.6313,0
5.45100,39.369,0.00000,7.6314,0
5.45200,39.415,0.00000,7.6315,0
5.45300,39.461,0.00000,7.6315,0
5.45400,39.506,0.00000,7.6316,0
5.45500,39.552,0.00000,7.6317,0
5.45600,39.598,0.00000,7.6318,0
5.45700,39.644,0.00000,7.6318,0
5.45800,39.689,0.00000,7.6319,0
5.45900,39.735,0.00000,7.6320,0
5.46000,39.781,0.00000,7.6321,0
5.46100,39.827,0.00000,7.6321,0
5.46200,39.873,0.00000,7.6322,0
5.46300,39.918,0.00000,7.6323,0
5.46400,39.964,0.00000,7.6324,0
5.46500,40.010,0.00000,7.6325,0
5.46600,40.056,0.00000,7.6325,0
5.46700,40.102,0.00000,7.6326,0
5.46800,40.147,0.00000,7.6327,0
5.46900,40.193,0.00000,7.6328,0
5.47000,40.239,0.00000,7.6328,0
5.47100,40.285,0.00000,7.6329,0
5.47200,40.331,0.00000,7.6330,0
5.47300,40.376,0.00000,7.6331,0
5.47400,40.422,0.00000,7.6332,0
5.47500,40.468,0.00000,7.6332,0
5.47600,40.514,0.00000,7.6333,0
5.47700,40.560,0.00000,7.6334,0
5.47800,40.605,0.00000,7.6335,0
5.47900,40.651,0.00000,7.6335,0
5.48000,40.697,0.00000,7.6336,0
5.48100,40.743,0.00000,7.6337,0
5.48200,40.789,0.00000,7.6338,0
5.48300,40.834,0.00000,7.6339,0
5.48400,40.880,0.00000,7.6339,0
5.48500,40.926,0.00000,7.6340,0
5.48600,40.972,0.00000,7.6341,0
5.48700,41.018,0.00000,7.6342,0
5.48800,41.063,0.00000,7.6342,0
5.48900,41.109,0.00000,7.6343,0
5.49000,41.155,0.00000,7.6344,0
5.49100,41.201,0.00000,7.6345,0
5.49200,41.247,0.00000,7.6346,0
5.49300,41.292,0.00000,7.6346,0
5.49400,41.338,0.00000,7.6347,0
5.49500,41.384,0.00000,7.6348,0
5.49600,41.430,0.00000,7.6349,0
5.49700,41.476,0.00000,7.6350,0
5.49800,41.522,0.00000,7.6350,0
5.49900,41.567,0.00000,7.6351,0
5.50000,41.613,0.00000,7.6352,0
5.50100,41.659,0.00000,7.6353,0
5.50200,41.705,0.00000,7.6353,0
5.50300,41.751,0.00000,7.6354,0
5.50400,41.796,0.00000,7.6355,0
5.50500,41.842,0.00000,7.6356,0
5.50600,41.888,0.00000,7.6357,0
5.50700,41.934,0.00000,7.6357,0
5.50800,41.980,0.00000,7.6358,0
5.50900,42.025,0.00000,7.6359,0
5.51000,42.071,0.00000,7.6360,0
5.51100,42.117,0.00000,7.6361,0
5.51200,42.163,0.00000,7.6361,0
5.51300,42.209,0.00000,7.6362,0
5.51400,42.255,0.00000,7.6363,0
5.51500,42.300,0.00000,7.6364,0
5.51600,42.346,0.00000,7.6365,0
5.51700,42.392,0.00000,7.6365,0
5.51800,42.438,0.00000,7.6366,0
5.51900,42.484,0.00000,7.6367,0
5.52000,42.529,0.00000,7.6368,0
5.52100,42.575,0.00000,7.6369,0
5.52200,42.621,0.00000,7.6370,0
5.52300,42.667,0.00000,7.6370,0
5.52400,42.713,0.00000,7.6371,0
5.52500,42.759,0.00000,7.6372,0
5.52600,42.804,0.00000,7.6373,0
5.52700,42.850,0.00000,7.6374,0
5.52800,42.896,0.00000,7.6374,0
5.52900,42.942,0.00000,7.6375,0
5.53000,42.988,0.00000,7.6376,0
5.53100,43.034,0.00000,7.6377,0
5.53200,43.079,0.00000,7.6378,0
5.53300,43.125,0.00000,7.6378,0
5.53400,43.171,0.00000,7.6379,0
5.53500,43.217,0.00000,7.6380,0
5.53600,43.263,0.00000,7.6381,0
5.53700,43.309,0.00000,7.6382,0
5.53800,43.354,0.00000,7.6383,0
5.53900,43.400,0.00000,7.6383,0
5.54000,43.446,0.00000,7.6384,0
5.54100,43.492,0.00000,7.6385,0
5.54200,43.538,0.00000,7.6386,0
5.54300,43.583,0.00000,7.6387,0
5.54400,43.629,0.00000,7.6387,0
5.54500,43.675,0.00000,7.6388,0
5.54600,43.721,0.00000,7.6389,0
5.54700,43.767,0.00000,7.6390,0
5.54800,43.813,0.00000,7.6391,0
5.54900,43.858,0.00000,7.6392,0
