# Velocity Control — Viewer
# STL,tablet_R6.0_AR1.50_CV0.35.stl,R_mm,6.0,AR,1.5,CV,0.35
# target_rpm,8.0,kv,14.920775914865189,forcelim,12.5
# density_kg_m3,112.32
# F_Y_max,1474346.71664,F_Y_min,0.00000,Impulse_Ns,3554063.658096

Time_s,Crank_deg,F_Y_N,Crank_RPM,ncon
1.91500,-61.644,1472240.06282,0.0015,5
1.91600,-61.644,1472240.23122,0.0015,5
1.91700,-61.644,1472240.40027,0.0015,5
1.91800,-61.644,1472240.56975,0.0015,5
1.91900,-61.644,1472240.73949,0.0015,5
1.92000,-61.644,1472240.90929,0.0015,5
1.92100,-61.644,1472241.07898,0.0016,5
1.92200,-61.644,1472241.24835,0.0016,5
1.92300,-61.644,1472241.41724,0.0016,5
1.92400,-61.644,1472241.58546,0.0016,5
1.92500,-61.644,1472241.75283,0.0016,5
1.92600,-61.644,1472241.91918,0.0016,5
1.92700,-61.644,1472242.08434,0.0016,5
1.92800,-61.644,1472242.24814,0.0016,5
1.92900,-61.644,1472242.41039,0.0016,5
1.93000,-61.644,1472242.57097,0.0016,5
1.93100,-61.644,1472242.72968,0.0016,5
1.93200,-61.644,1472242.88638,0.0016,5
1.93300,-61.644,1472243.04092,0.0016,5
1.93400,-61.644,1472243.19315,0.0016,5
1.93500,-61.644,1472243.34293,0.0016,5
1.93600,-61.644,1472243.49010,0.0016,5
1.93700,-61.644,1472243.63454,0.0015,5
1.93800,-61.644,1472243.77611,0.0015,5
1.93900,-61.644,1472243.91469,0.0015,5
1.94000,-61.644,1472244.05015,0.0015,5
1.94100,-61.644,1472244.18236,0.0015,5
1.94200,-61.644,1472244.31122,0.0014,5
1.94300,-61.644,1472244.43662,0.0014,5
1.94400,-61.644,1472244.55846,0.0014,5
1.94500,-61.644,1472244.67662,0.0014,5
1.94600,-61.644,1472244.79102,0.0013,5
1.94700,-61.644,1472244.90157,0.0013,5
1.94800,-61.644,1472245.00818,0.0013,5
1.94900,-61.644,1472245.11077,0.0013,5
1.95000,-61.644,1472245.20927,0.0012,5
1.95100,-61.644,1472245.30360,0.0012,5
1.95200,-61.644,1472245.39371,0.0012,5
1.95300,-61.644,1472245.47952,0.0011,5
1.95400,-61.644,1472245.56100,0.0011,5
1.95500,-61.644,1472245.63809,0.0010,5
1.95600,-61.644,1472245.71074,0.0010,5
1.95700,-61.644,1472245.77892,0.0010,5
1.95800,-61.644,1472245.84260,0.0009,5
1.95900,-61.644,1472245.90175,0.0009,5
1.96000,-61.644,1472245.95634,0.0009,5
1.96100,-61.644,1472246.00635,0.0008,5
1.96200,-61.644,1472246.05178,0.0008,5
1.96300,-61.644,1472246.09263,0.0007,5
1.96400,-61.644,1472246.12887,0.0007,5
1.96500,-61.644,1472246.16053,0.0006,5
1.96600,-61.644,1472246.18760,0.0006,5
1.96700,-61.644,1472246.21011,0.0006,5
1.96800,-61.644,1472246.22806,0.0005,5
1.96900,-61.644,1472246.24149,0.0005,5
1.97000,-61.644,1472246.25041,0.0004,5
1.97100,-61.644,1472246.25486,0.0004,5
1.97200,-61.644,1472246.25488,0.0003,5
1.97300,-61.643,1472246.25051,0.0003,5
1.97400,-61.643,1472246.24180,0.0003,5
1.97500,-61.643,1472246.22878,0.0002,5
1.97600,-61.643,1472246.21153,0.0002,5
1.97700,-61.643,1472246.19010,0.0001,5
1.97800,-61.643,1472246.16454,0.0001,5
1.97900,-61.643,1472246.13492,0.0000,5
1.98000,-61.643,1472246.10133,0.0000,5
1.98100,-61.643,1472246.06382,-0.0000,5
1.98200,-61.643,1472246.02248,-0.0001,5
1.98300,-61.643,1472245.97739,-0.0001,5
1.98400,-61.643,1472245.92862,-0.0002,5
1.98500,-61.643,1472245.87628,-0.0002,5
1.98600,-61.643,1472245.82045,-0.0002,5
1.98700,-61.644,1472245.76122,-0.0003,5
1.98800,-61.644,1472245.69869,-0.0003,5
1.98900,-61.644,1472245.63297,-0.0004,5
1.99000,-61.644,1472245.56414,-0.0004,5
1.99100,-61.644,1472245.49232,-0.0004,5
1.99200,-61.644,1472245.41761,-0.0005,5
1.99300,-61.644,1472245.34011,-0.0005,5
1.99400,-61.644,1472245.25995,-0.0005,5
1.99500,-61.644,1472245.17724,-0.0006,5
1.99600,-61.644,1472245.09208,-0.0006,5
1.99700,-61.644,1472245.00459,-0.0006,5
1.99800,-61.644,1472244.91490,-0.0006,5
1.99900,-61.644,1472244.82311,-0.0007,5
2.00000,-61.644,1472244.72936,-0.0007,5
2.00100,-61.644,1472244.63375,-0.0007,5
2.00200,-61.644,1472244.53641,-0.0008,5
2.00300,-61.644,1472244.43747,-0.0008,5
2.00400,-61.644,1472244.33706,-0.0008,5
2.00500,-61.644,1472244.23528,-0.0008,5
2.00600,-61.644,1472244.13227,-0.0008,5
2.00700,-61.644,1472244.02814,-0.0009,5
2.00800,-61.644,1472243.92303,-0.0009,5
2.00900,-61.644,1472243.81706,-0.0009,5
2.01000,-61.644,1472243.71035,-0.0009,5
2.01100,-61.644,1472243.60303,-0.0009,5
2.01200,-61.644,1472243.49522,-0.0009,5
2.01300,-61.644,1472243.38704,-0.0010,5
2.01400,-61.644,1472243.27861,-0.0010,5
2.01500,-61.644,1472243.17005,-0.0010,5
2.01600,-61.644,1472243.06150,-0.0010,5
2.01700,-61.644,1472242.95305,-0.0010,5
2.01800,-61.644,1472242.84484,-0.0010,5
2.01900,-61.644,1472242.73697,-0.0010,5
2.02000,-61.644,1472242.62957,-0.0010,5
2.02100,-61.644,1472242.52273,-0.0010,5
2.02200,-61.644,1472242.41659,-0.0010,5
2.02300,-61.644,1472242.31124,-0.0010,5
2.02400,-61.644,1472242.20680,-0.0010,5
2.02500,-61.644,1472242.10337,-0.0010,5
2.02600,-61.644,1472242.00105,-0.0010,5
2.02700,-61.644,1472241.89994,-0.0010,5
2.02800,-61.644,1472241.80016,-0.0010,5
2.02900,-61.644,1472241.70178,-0.0010,5
2.03000,-61.644,1472241.60491,-0.0010,5
2.03100,-61.644,1472241.50964,-0.0010,5
2.03200,-61.644,1472241.41606,-0.0010,5
2.03300,-61.644,1472241.32425,-0.0010,5
2.03400,-61.644,1472241.23431,-0.0010,5
2.03500,-61.644,1472241.14629,-0.0010,5
2.03600,-61.644,1472241.06030,-0.0009,5
2.03700,-61.644,1472240.97640,-0.0009,5
2.03800,-61.644,1472240.89467,-0.0009,5
2.03900,-61.644,1472240.81517,-0.0009,5
2.04000,-61.644,1472240.73797,-0.0009,5
2.04100,-61.644,1472240.66314,-0.0009,5
2.04200,-61.644,1472240.59073,-0.0009,5
2.04300,-61.644,1472240.52080,-0.0008,5
2.04400,-61.644,1472240.45340,-0.0008,5
2.04500,-61.644,1472240.38859,-0.0008,5
2.04600,-61.644,1472240.32641,-0.0008,5
2.04700,-61.644,1472240.26691,-0.0008,5
2.04800,-61.644,1472240.21012,-0.0007,5
2.04900,-61.644,1472240.15608,-0.0007,5
2.05000,-61.644,1472240.10483,-0.0007,5
2.05100,-61.644,1472240.05640,-0.0007,5
2.05200,-61.644,1472240.01080,-0.0006,5
2.05300,-61.644,1472239.96807,-0.0006,5
2.05400,-61.644,1472239.92823,-0.0006,5
2.05500,-61.644,1472239.89129,-0.0006,5
2.05600,-61.644,1472239.85727,-0.0005,5
2.05700,-61.644,1472239.82617,-0.0005,5
2.05800,-61.644,1472239.79800,-0.0005,5
2.05900,-61.644,1472239.77278,-0.0005,5
2.06000,-61.644,1472239.75049,-0.0004,5
2.06100,-61.644,1472239.73113,-0.0004,5
2.06200,-61.644,1472239.71470,-0.0004,5
2.06300,-61.644,1472239.70119,-0.0004,5
2.06400,-61.644,1472239.69058,-0.0003,5
2.06500,-61.644,1472239.68287,-0.0003,5
2.06600,-61.644,1472239.67803,-0.0003,5
2.06700,-61.644,1472239.67604,-0.0002,5
2.06800,-61.644,1472239.67687,-0.0002,5
2.06900,-61.644,1472239.68051,-0.0002,5
2.07000,-61.644,1472239.68691,-0.0002,5
2.07100,-61.644,1472239.69605,-0.0001,5
2.07200,-61.644,1472239.70789,-0.0001,5
2.07300,-61.644,1472239.72240,-0.0001,5
2.07400,-61.644,1472239.73953,-0.0000,5
2.07500,-61.644,1472239.75923,-0.0000,5
2.07600,-61.644,1472239.78147,0.0000,5
2.07700,-61.644,1472239.80619,0.0000,5
2.07800,-61.644,1472239.83336,0.0001,5
2.07900,-61.644,1472239.86290,0.0001,5
2.08000,-61.644,1472239.89477,0.0001,5
2.08100,-61.644,1472239.92892,0.0001,5
2.08200,-61.644,1472239.96527,0.0002,5
2.08300,-61.644,1472240.00379,0.0002,5
2.08400,-61.644,1472240.04439,0.0002,5
2.08500,-61.644,1472240.08702,0.0002,5
2.08600,-61.644,1472240.13161,0.0003,5
2.08700,-61.644,1472240.17810,0.0003,5
2.08800,-61.644,1472240.22641,0.0003,5
2.08900,-61.644,1472240.27648,0.0003,5
2.09000,-61.644,1472240.32823,0.0003,5
2.09100,-61.644,1472240.38160,0.0004,5
2.09200,-61.644,1472240.43650,0.0004,5
2.09300,-61.644,1472240.49287,0.0004,5
2.09400,-61.644,1472240.55063,0.0004,5
2.09500,-61.644,1472240.60971,0.0004,5
2.09600,-61.644,1472240.67002,0.0005,5
2.09700,-61.644,1472240.73149,0.0005,5
2.09800,-61.644,1472240.79404,0.0005,5
2.09900,-61.644,1472240.85759,0.0005,5
2.10000,-61.644,1472240.92206,0.0005,5
2.10100,-61.644,1472240.98739,0.0005,5
2.10200,-61.644,1472241.05348,0.0005,5
2.10300,-61.644,1472241.12024,0.0006,5
2.10400,-61.644,1472241.18763,0.0006,5
2.10500,-61.644,1472241.25553,0.0006,5
2.10600,-61.644,1472241.32388,0.0006,5
2.10700,-61.644,1472241.39261,0.0006,5
2.10800,-61.644,1472241.46162,0.0006,5
2.10900,-61.644,1472241.53084,0.0006,5
2.11000,-61.644,1472241.60020,0.0006,5
2.11100,-61.644,1472241.66962,0.0006,5
2.11200,-61.644,1472241.73902,0.0006,5
2.11300,-61.644,1472241.80832,0.0006,5
2.11400,-61.644,1472241.87745,0.0006,5
2.11500,-61.644,1472241.94634,0.0006,5
2.11600,-61.644,1472242.01490,0.0007,5
2.11700,-61.644,1472242.08309,0.0007,5
2.11800,-61.644,1472242.15081,0.0007,5
2.11900,-61.644,1472242.21799,0.0007,5
2.12000,-61.644,1472242.28458,0.0007,5
2.12100,-61.644,1472242.35051,0.0007,5
2.12200,-61.644,1472242.41570,0.0007,5
2.12300,-61.644,1472242.48010,0.0007,5
2.12400,-61.644,1472242.54364,0.0006,5
2.12500,-61.644,1472242.60626,0.0006,5
2.12600,-61.644,1472242.66789,0.0006,5
2.12700,-61.644,1472242.72849,0.0006,5
2.12800,-61.644,1472242.78798,0.0006,5
2.12900,-61.644,1472242.84633,0.0006,5
2.13000,-61.644,1472242.90347,0.0006,5
2.13100,-61.644,1472242.95937,0.0006,5
2.13200,-61.644,1472243.01395,0.0006,5
2.13300,-61.644,1472243.06718,0.0006,5
2.13400,-61.644,1472243.11901,0.0006,5
2.13500,-61.644,1472243.16940,0.0006,5
2.13600,-61.644,1472243.21831,0.0006,5
2.13700,-61.644,1472243.26570,0.0006,5
2.13800,-61.644,1472243.31152,0.0005,5
2.13900,-61.644,1472243.35575,0.0005,5
2.14000,-61.644,1472243.39834,0.0005,5
2.14100,-61.644,1472243.43928,0.0005,5
2.14200,-61.644,1472243.47852,0.0005,5
2.14300,-61.644,1472243.51604,0.0005,5
2.14400,-61.644,1472243.55183,0.0005,5
2.14500,-61.644,1472243.58585,0.0004,5
2.14600,-61.644,1472243.61808,0.0004,5
2.14700,-61.644,1472243.64850,0.0004,5
2.14800,-61.644,1472243.67710,0.0004,5
2.14900,-61.644,1472243.70387,0.0004,5
2.15000,-61.644,1472243.72878,0.0004,5
2.15100,-61.644,1472243.75184,0.0004,5
2.15200,-61.644,1472243.77303,0.0003,5
2.15300,-61.644,1472243.79235,0.0003,5
2.15400,-61.644,1472243.80979,0.0003,5
2.15500,-61.644,1472243.82536,0.0003,5
2.15600,-61.644,1472243.83904,0.0003,5
2.15700,-61.644,1472243.85085,0.0003,5
2.15800,-61.644,1472243.86080,0.0002,5
2.15900,-61.644,1472243.86888,0.0002,5
2.16000,-61.644,1472243.87510,0.0002,5
2.16100,-61.644,1472243.87947,0.0002,5
2.16200,-61.644,1472243.88202,0.0002,5
2.16300,-61.644,1472243.88275,0.0001,5
2.16400,-61.644,1472243.88167,0.0001,5
2.16500,-61.644,1472243.87881,0.0001,5
2.16600,-61.644,1472243.87419,0.0001,5
2.16700,-61.644,1472243.86782,0.0001,5
2.16800,-61.644,1472243.85973,0.0001,5
2.16900,-61.644,1472243.84995,0.0000,5
2.17000,-61.644,1472243.83850,0.0000,5
2.17100,-61.644,1472243.82541,0.0000,5
2.17200,-61.644,1472243.81071,-0.0000,5
2.17300,-61.644,1472243.79443,-0.0000,5
2.17400,-61.644,1472243.77660,-0.0000,5
2.17500,-61.644,1472243.75726,-0.0001,5
2.17600,-61.644,1472243.73644,-0.0001,5
2.17700,-61.644,1472243.71417,-0.0001,5
2.17800,-61.644,1472243.69051,-0.0001,5
2.17900,-61.644,1472243.66548,-0.0001,5
2.18000,-61.644,1472243.63913,-0.0001,5
2.18100,-61.644,1472243.61148,-0.0002,5
2.18200,-61.644,1472243.58261,-0.0002,5
2.18300,-61.644,1472243.55253,-0.0002,5
2.18400,-61.644,1472243.52129,-0.0002,5
2.18500,-61.644,1472243.48895,-0.0002,5
2.18600,-61.644,1472243.45554,-0.0002,5
2.18700,-61.644,1472243.42112,-0.0002,5
2.18800,-61.644,1472243.38573,-0.0002,5
2.18900,-61.644,1472243.34941,-0.0003,5
2.19000,-61.644,1472243.31222,-0.0003,5
2.19100,-61.644,1472243.27421,-0.0003,5
2.19200,-61.644,1472243.23542,-0.0003,5
2.19300,-61.644,1472243.19590,-0.0003,5
2.19400,-61.644,1472243.15571,-0.0003,5
2.19500,-61.644,1472243.11489,-0.0003,5
2.19600,-61.644,1472243.07350,-0.0003,5
2.19700,-61.644,1472243.03158,-0.0003,5
2.19800,-61.644,1472242.98919,-0.0004,5
2.19900,-61.644,1472242.94637,-0.0004,5
2.20000,-61.644,1472242.90319,-0.0004,5
2.20100,-61.644,1472242.85968,-0.0004,5
2.20200,-61.644,1472242.81589,-0.0004,5
2.20300,-61.644,1472242.77190,-0.0004,5
2.20400,-61.644,1472242.72772,-0.0004,5
2.20500,-61.644,1472242.68343,-0.0004,5
2.20600,-61.644,1472242.63907,-0.0004,5
2.20700,-61.644,1472242.59468,-0.0004,5
2.20800,-61.644,1472242.55033,-0.0004,5
2.20900,-61.644,1472242.50604,-0.0004,5
2.21000,-61.644,1472242.46188,-0.0004,5
2.21100,-61.644,1472242.41790,-0.0004,5
2.21200,-61.644,1472242.37412,-0.0004,5
2.21300,-61.644,1472242.33061,-0.0004,5
2.21400,-61.644,1472242.28741,-0.0004,5
2.21500,-61.644,1472242.24456,-0.0004,5
2.21600,-61.644,1472242.20211,-0.0004,5
2.21700,-61.644,1472242.16009,-0.0004,5
2.21800,-61.644,1472242.11856,-0.0004,5
2.21900,-61.644,1472242.07755,-0.0004,5
2.22000,-61.644,1472242.03710,-0.0004,5
2.22100,-61.644,1472241.99725,-0.0004,5
2.22200,-61.644,1472241.95803,-0.0004,5
2.22300,-61.644,1472241.91950,-0.0004,5
2.22400,-61.644,1472241.88167,-0.0004,5
2.22500,-61.644,1472241.84459,-0.0004,5
2.22600,-61.644,1472241.80830,-0.0004,5
2.22700,-61.644,1472241.77281,-0.0004,5
2.22800,-61.644,1472241.73816,-0.0004,5
2.22900,-61.644,1472241.70440,-0.0004,5
2.23000,-61.644,1472241.67153,-0.0004,5
2.23100,-61.644,1472241.63959,-0.0004,5
2.23200,-61.644,1472241.60862,-0.0004,5
2.23300,-61.644,1472241.57862,-0.0004,5
2.23400,-61.644,1472241.54963,-0.0003,5
2.23500,-61.644,1472241.52166,-0.0003,5
2.23600,-61.644,1472241.49474,-0.0003,5
2.23700,-61.644,1472241.46890,-0.0003,5
2.23800,-61.644,1472241.44413,-0.0003,5
2.23900,-61.644,1472241.42047,-0.0003,5
2.24000,-61.644,1472241.39793,-0.0003,5
2.24100,-61.644,1472241.37652,-0.0003,5
2.24200,-61.644,1472241.35626,-0.0003,5
2.24300,-61.644,1472241.33716,-0.0003,5
2.24400,-61.644,1472241.31923,-0.0003,5
2.24500,-61.644,1472241.30247,-0.0002,5
2.24600,-61.644,1472241.28690,-0.0002,5
2.24700,-61.644,1472241.27251,-0.0002,5
2.24800,-61.644,1472241.25933,-0.0002,5
2.24900,-61.644,1472241.24733,-0.0002,5
2.25000,-61.644,1472241.23654,-0.0002,5
2.25100,-61.644,1472241.22695,-0.0002,5
2.25200,-61.644,1472241.21856,-0.0002,5
2.25300,-61.644,1472241.21137,-0.0002,5
2.25400,-61.644,1472241.20538,-0.0001,5
2.25500,-61.644,1472241.20057,-0.0001,5
2.25600,-61.644,1472241.19695,-0.0001,5
2.25700,-61.644,1472241.19450,-0.0001,5
2.25800,-61.644,1472241.19323,-0.0001,5
2.25900,-61.644,1472241.19311,-0.0001,5
2.26000,-61.644,1472241.19414,-0.0001,5
2.26100,-61.644,1472241.19631,-0.0001,5
2.26200,-61.644,1472241.19960,-0.0001,5
2.26300,-61.644,1472241.20401,-0.0000,5
2.26400,-61.644,1472241.20951,-0.0000,5
2.26500,-61.644,1472241.21608,-0.0000,5
2.26600,-61.644,1472241.22372,-0.0000,5
2.26700,-61.644,1472241.23240,-0.0000,5
2.26800,-61.644,1472241.24211,0.0000,5
2.26900,-61.644,1472241.25282,0.0000,5
2.27000,-61.644,1472241.26452,0.0000,5
2.27100,-61.644,1472241.27717,0.0000,5
2.27200,-61.644,1472241.29076,0.0001,5
2.27300,-61.644,1472241.30527,0.0001,5
2.27400,-61.644,1472241.32066,0.0001,5
2.27500,-61.644,1472241.33693,0.0001,5
2.27600,-61.644,1472241.35403,0.0001,5
2.27700,-61.644,1472241.37194,0.0001,5
2.27800,-61.644,1472241.39064,0.0001,5
2.27900,-61.644,1472241.41010,0.0001,5
2.28000,-61.644,1472241.43029,0.0001,5
2.28100,-61.644,1472241.45117,0.0001,5
2.28200,-61.644,1472241.47273,0.0001,5
2.28300,-61.644,1472241.49493,0.0002,5
2.28400,-61.644,1472241.51774,0.0002,5
2.28500,-61.644,1472241.54113,0.0002,5
2.28600,-61.644,1472241.56507,0.0002,5
2.28700,-61.644,1472241.58953,0.0002,5
2.28800,-61.644,1472241.61447,0.0002,5
2.28900,-61.644,1472241.63987,0.0002,5
2.29000,-61.644,1472241.66570,0.0002,5
2.29100,-61.644,1472241.69191,0.0002,5
2.29200,-61.644,1472241.71848,0.0002,5
2.29300,-61.644,1472241.74538,0.0002,5
2.29400,-61.644,1472241.77257,0.0002,5
2.29500,-61.644,1472241.80002,0.0002,5
2.29600,-61.644,1472241.82769,0.0002,5
2.29700,-61.644,1472241.85557,0.0002,5
2.29800,-61.644,1472241.88361,0.0002,5
2.29900,-61.644,1472241.91178,0.0002,5
2.30000,-61.644,1472241.94005,0.0003,5
2.30100,-61.644,1472241.96838,0.0003,5
2.30200,-61.644,1472241.99676,0.0003,5
2.30300,-61.644,1472242.02514,0.0003,5
2.30400,-61.644,1472242.05348,0.0003,5
2.30500,-61.644,1472242.08178,0.0003,5
2.30600,-61.644,1472242.10998,0.0003,5
2.30700,-61.644,1472242.13807,0.0003,5
2.30800,-61.644,1472242.16601,0.0003,5
2.30900,-61.644,1472242.19377,0.0003,5
2.31000,-61.644,1472242.22133,0.0003,5
2.31100,-61.644,1472242.24866,0.0003,5
2.31200,-61.644,1472242.27571,0.0003,5
2.31300,-61.644,1472242.30249,0.0003,5
2.31400,-61.644,1472242.32895,0.0003,5
2.31500,-61.644,1472242.35506,0.0003,5
2.31600,-61.644,1472242.38081,0.0003,5
2.31700,-61.644,1472242.40618,0.0003,5
2.31800,-61.644,1472242.43112,0.0003,5
2.31900,-61.644,1472242.45562,0.0003,5
2.32000,-61.644,1472242.47966,0.0003,5
2.32100,-61.644,1472242.50322,0.0003,5
2.32200,-61.644,1472242.52628,0.0003,5
2.32300,-61.644,1472242.54881,0.0002,5
2.32400,-61.644,1472242.57079,0.0002,5
2.32500,-61.644,1472242.59221,0.0002,5
2.32600,-61.644,1472242.61305,0.0002,5
2.32700,-61.644,1472242.63328,0.0002,5
2.32800,-61.644,1472242.65290,0.0002,5
2.32900,-61.644,1472242.67189,0.0002,5
2.33000,-61.644,1472242.69024,0.0002,5
2.33100,-61.644,1472242.70792,0.0002,5
2.33200,-61.644,1472242.72492,0.0002,5
2.33300,-61.644,1472242.74124,0.0002,5
2.33400,-61.644,1472242.75686,0.0002,5
2.33500,-61.644,1472242.77177,0.0002,5
2.33600,-61.644,1472242.78597,0.0002,5
2.33700,-61.644,1472242.79943,0.0002,5
2.33800,-61.644,1472242.81217,0.0002,5
2.33900,-61.644,1472242.82415,0.0002,5
2.34000,-61.644,1472242.83540,0.0002,5
2.34100,-61.644,1472242.84588,0.0002,5
2.34200,-61.644,1472242.85561,0.0001,5
2.34300,-61.644,1472242.86458,0.0001,5
2.34400,-61.644,1472242.87278,0.0001,5
2.34500,-61.644,1472242.88022,0.0001,5
2.34600,-61.644,1472242.88689,0.0001,5
2.34700,-61.644,1472242.89279,0.0001,5
2.34800,-61.644,1472242.89792,0.0001,5
2.34900,-61.644,1472242.90229,0.0001,5
2.35000,-61.644,1472242.90589,0.0001,5
2.35100,-61.644,1472242.90874,0.0001,5
2.35200,-61.644,1472242.91083,0.0001,5
2.35300,-61.644,1472242.91216,0.0001,5
2.35400,-61.644,1472242.91275,0.0001,5
2.35500,-61.644,1472242.91261,0.0001,5
2.35600,-61.644,1472242.91173,0.0000,5
2.35700,-61.644,1472242.91012,0.0000,5
2.35800,-61.644,1472242.90780,0.0000,5
2.35900,-61.644,1472242.90477,0.0000,5
2.36000,-61.644,1472242.90105,0.0000,5
2.36100,-61.644,1472242.89663,0.0000,5
2.36200,-61.644,1472242.89155,0.0000,5
2.36300,-61.644,1472242.88580,-0.0000,5
2.36400,-61.644,1472242.87940,-0.0000,5
2.36500,-61.644,1472242.87236,-0.0000,5
2.36600,-61.644,1472242.86470,-0.0000,5
2.36700,-61.644,1472242.85642,-0.0000,5
2.36800,-61.644,1472242.84756,-0.0000,5
2.36900,-61.644,1472242.83811,-0.0000,5
2.37000,-61.644,1472242.82809,-0.0000,5
2.37100,-61.644,1472242.81753,-0.0001,5
2.37200,-61.644,1472242.80644,-0.0001,5
2.37300,-61.644,1472242.79484,-0.0001,5
2.37400,-61.644,1472242.78273,-0.0001,5
2.37500,-61.644,1472242.77015,-0.0001,5
2.37600,-61.644,1472242.75710,-0.0001,5
2.37700,-61.644,1472242.74362,-0.0001,5
2.37800,-61.644,1472242.72971,-0.0001,5
2.37900,-61.644,1472242.71539,-0.0001,5
2.38000,-61.644,1472242.70070,-0.0001,5
2.38100,-61.644,1472242.68563,-0.0001,5
2.38200,-61.644,1472242.67022,-0.0001,5
2.38300,-61.644,1472242.65449,-0.0001,5
2.38400,-61.644,1472242.63845,-0.0001,5
2.38500,-61.644,1472242.62213,-0.0001,5
2.38600,-61.644,1472242.60554,-0.0001,5
2.38700,-61.644,1472242.58871,-0.0001,5
2.38800,-61.644,1472242.57165,-0.0001,5
2.38900,-61.644,1472242.55440,-0.0001,5
2.39000,-61.644,1472242.53696,-0.0001,5
2.39100,-61.644,1472242.51937,-0.0001,5
2.39200,-61.644,1472242.50163,-0.0002,5
2.39300,-61.644,1472242.48377,-0.0002,5
2.39400,-61.644,1472242.46582,-0.0002,5
2.39500,-61.644,1472242.44779,-0.0002,5
2.39600,-61.644,1472242.42969,-0.0002,5
2.39700,-61.644,1472242.41157,-0.0002,5
2.39800,-61.644,1472242.39342,-0.0002,5
2.39900,-61.644,1472242.37528,-0.0002,5
2.40000,-61.644,1472242.35716,-0.0002,5
2.40100,-61.644,1472242.33909,-0.0002,5
2.40200,-61.644,1472242.32108,-0.0002,5
2.40300,-61.644,1472242.30314,-0.0002,5
2.40400,-61.644,1472242.28531,-0.0002,5
2.40500,-61.644,1472242.26760,-0.0002,5
2.40600,-61.644,1472242.25002,-0.0002,5
2.40700,-61.644,1472242.23260,-0.0002,5
2.40800,-61.644,1472242.21535,-0.0002,5
2.40900,-61.644,1472242.19829,-0.0002,5
2.41000,-61.644,1472242.18144,-0.0002,5
2.41100,-61.644,1472242.16481,-0.0002,5
2.41200,-61.644,1472242.14842,-0.0002,5
2.41300,-61.644,1472242.13228,-0.0002,5
2.41400,-61.644,1472242.11641,-0.0002,5
2.41500,-61.644,1472242.10084,-0.0002,5
2.41600,-61.644,1472242.08556,-0.0002,5
2.41700,-61.644,1472242.07059,-0.0002,5
2.41800,-61.644,1472242.05595,-0.0002,5
2.41900,-61.644,1472242.04165,-0.0002,5
2.42000,-61.644,1472242.02770,-0.0002,5
2.42100,-61.644,1472242.01411,-0.0002,5
2.42200,-61.644,1472242.00091,-0.0002,5
2.42300,-61.644,1472241.98808,-0.0001,5
2.42400,-61.644,1472241.97566,-0.0001,5
2.42500,-61.644,1472241.96364,-0.0001,5
2.42600,-61.644,1472241.95204,-0.0001,5
2.42700,-61.644,1472241.94086,-0.0001,5
2.42800,-61.644,1472241.93012,-0.0001,5
2.42900,-61.644,1472241.91983,-0.0001,5
2.43000,-61.644,1472241.90997,-0.0001,5
2.43100,-61.644,1472241.90058,-0.0001,5
2.43200,-61.644,1472241.89164,-0.0001,5
2.43300,-61.644,1472241.88317,-0.0001,5
2.43400,-61.644,1472241.87517,-0.0001,5
2.43500,-61.644,1472241.86765,-0.0001,5
2.43600,-61.644,1472241.86061,-0.0001,5
2.43700,-61.644,1472241.85405,-0.0001,5
2.43800,-61.644,1472241.84797,-0.0001,5
2.43900,-61.644,1472241.84239,-0.0001,5
2.44000,-61.644,1472241.83729,-0.0001,5
2.44100,-61.644,1472241.83269,-0.0001,5
2.44200,-61.644,1472241.82857,-0.0001,5
2.44300,-61.644,1472241.82494,-0.0001,5
2.44400,-61.644,1472241.82181,-0.0001,5
2.44500,-61.644,1472241.81916,-0.0001,5
2.44600,-61.644,1472241.81701,-0.0001,5
2.44700,-61.644,1472241.81533,-0.0001,5
2.44800,-61.644,1472241.81414,-0.0000,5
2.44900,-61.644,1472241.81343,-0.0000,5
2.45000,-61.644,1472241.81319,-0.0000,5
2.45100,-61.644,1472241.81343,-0.0000,5
2.45200,-61.644,1472241.81413,-0.0000,5
2.45300,-61.644,1472241.81530,-0.0000,5
2.45400,-61.644,1472241.81692,-0.0000,5
2.45500,-61.644,1472241.81899,-0.0000,5
2.45600,-61.644,1472241.82150,-0.0000,5
2.45700,-61.644,1472241.82445,-0.0000,5
2.45800,-61.644,1472241.82783,-0.0000,5
2.45900,-61.644,1472241.83164,0.0000,5
2.46000,-61.644,1472241.83586,0.0000,5
2.46100,-61.644,1472241.84048,0.0000,5
2.46200,-61.644,1472241.84550,0.0000,5
2.46300,-61.644,1472241.85090,0.0000,5
2.46400,-61.644,1472241.85669,0.0000,5
2.46500,-61.644,1472241.86283,0.0000,5
2.46600,-61.644,1472241.86934,0.0000,5
2.46700,-61.644,1472241.87620,0.0000,5
2.46800,-61.644,1472241.88339,0.0000,5
2.46900,-61.644,1472241.89091,0.0000,5
2.47000,-61.644,1472241.89874,0.0000,5
2.47100,-61.644,1472241.90688,0.0001,5
2.47200,-61.644,1472241.91531,0.0001,5
2.47300,-61.644,1472241.92401,0.0001,5
2.47400,-61.644,1472241.93299,0.0001,5
2.47500,-61.644,1472241.94221,0.0001,5
2.47600,-61.644,1472241.95168,0.0001,5
2.47700,-61.644,1472241.96138,0.0001,5
