# Velocity Control — Headless Diagnostic
# STL,tablet_R6.0_AR1.50_CV0.14.stl,R_mm,6.0,AR,1.5,CV,0.14
# target_rpm,8.0,kv,14.920775914865189,forcelim,12.5
# density_kg_m3,1200.0
# F_Y_max,0.00000,F_Y_min,-89.31969,Impulse_Ns,-287.338515

Time_s,Crank_deg,F_Y_N,Crank_RPM,ncon
5.48600,46.468,0.00000,7.6440,0
5.48700,46.514,0.00000,7.6440,0
5.48800,46.560,0.00000,7.6441,0
5.48900,46.606,0.00000,7.6442,0
5.49000,46.652,0.00000,7.6443,0
5.49100,46.698,0.00000,7.6444,0
5.49200,46.744,0.00000,7.6445,0
5.49300,46.790,0.00000,7.6446,0
5.49400,46.835,0.00000,7.6446,0
5.49500,46.881,0.00000,7.6447,0
5.49600,46.927,0.00000,7.6448,0
5.49700,46.973,0.00000,7.6449,0
5.49800,47.019,0.00000,7.6450,0
5.49900,47.065,0.00000,7.6451,0
5.50000,47.111,0.00000,7.6452,0
5.50100,47.157,0.00000,7.6453,0
5.50200,47.202,0.00000,7.6453,0
5.50300,47.248,0.00000,7.6454,0
5.50400,47.294,0.00000,7.6455,0
5.50500,47.340,0.00000,7.6456,0
5.50600,47.386,0.00000,7.6457,0
5.50700,47.432,0.00000,7.6458,0
5.50800,47.478,0.00000,7.6459,0
5.50900,47.524,0.00000,7.6459,0
5.51000,47.569,0.00000,7.6460,0
5.51100,47.615,0.00000,7.6461,0
5.51200,47.661,0.00000,7.6462,0
5.51300,47.707,0.00000,7.6463,0
5.51400,47.753,0.00000,7.6464,0
5.51500,47.799,0.00000,7.6465,0
5.51600,47.845,0.00000,7.6466,0
5.51700,47.891,0.00000,7.6466,0
5.51800,47.936,0.00000,7.6467,0
5.51900,47.982,0.00000,7.6468,0
5.52000,48.028,0.00000,7.6469,0
5.52100,48.074,0.00000,7.6470,0
5.52200,48.120,0.00000,7.6471,0
5.52300,48.166,0.00000,7.6472,0
5.52400,48.212,0.00000,7.6473,0
5.52500,48.258,0.00000,7.6474,0
5.52600,48.303,0.00000,7.6474,0
5.52700,48.349,0.00000,7.6475,0
5.52800,48.395,0.00000,7.6476,0
5.52900,48.441,0.00000,7.6477,0
5.53000,48.487,0.00000,7.6478,0
5.53100,48.533,0.00000,7.6479,0
5.53200,48.579,0.00000,7.6480,0
5.53300,48.625,0.00000,7.6481,0
5.53400,48.671,0.00000,7.6481,0
5.53500,48.716,0.00000,7.6482,0
5.53600,48.762,0.00000,7.6483,0
5.53700,48.808,0.00000,7.6484,0
5.53800,48.854,0.00000,7.6485,0
5.53900,48.900,0.00000,7.6486,0
5.54000,48.946,0.00000,7.6487,0
5.54100,48.992,0.00000,7.6488,0
5.54200,49.038,0.00000,7.6489,0
5.54300,49.084,0.00000,7.6490,0
5.54400,49.129,0.00000,7.6490,0
5.54500,49.175,0.00000,7.6491,0
5.54600,49.221,0.00000,7.6492,0
5.54700,49.267,0.00000,7.6493,0
5.54800,49.313,0.00000,7.6494,0
5.54900,49.359,0.00000,7.6495,0
5.55000,49.405,0.00000,7.6496,0
5.55100,49.451,0.00000,7.6497,0
5.55200,49.497,0.00000,7.6498,0
5.55300,49.543,0.00000,7.6498,0
5.55400,49.588,0.00000,7.6499,0
5.55500,49.634,0.00000,7.6500,0
5.55600,49.680,0.00000,7.6501,0
5.55700,49.726,0.00000,7.6502,0
5.55800,49.772,0.00000,7.6503,0
5.55900,49.818,0.00000,7.6504,0
5.56000,49.864,0.00000,7.6505,0
5.56100,49.910,0.00000,7.6506,0
5.56200,49.956,0.00000,7.6507,0
5.56300,50.002,0.00000,7.6507,0
5.56400,50.047,0.00000,7.6508,0
5.56500,50.093,0.00000,7.6509,0
5.56600,50.139,0.00000,7.6510,0
5.56700,50.185,0.00000,7.6511,0
5.56800,50.231,0.00000,7.6512,0
5.56900,50.277,0.00000,7.6513,0
5.57000,50.323,0.00000,7.6514,0
5.57100,50.369,0.00000,7.6515,0
5.57200,50.415,0.00000,7.6516,0
5.57300,50.461,0.00000,7.6517,0
5.57400,50.507,0.00000,7.6517,0
5.57500,50.552,0.00000,7.6518,0
5.57600,50.598,0.00000,7.6519,0
5.57700,50.644,0.00000,7.6520,0
5.57800,50.690,0.00000,7.6521,0
5.57900,50.736,0.00000,7.6522,0
5.58000,50.782,0.00000,7.6523,0
5.58100,50.828,0.00000,7.6524,0
5.58200,50.874,0.00000,7.6525,0
5.58300,50.920,0.00000,7.6526,0
5.58400,50.966,0.00000,7.6527,0
5.58500,51.012,0.00000,7.6527,0
5.58600,51.058,0.00000,7.6528,0
5.58700,51.103,0.00000,7.6529,0
5.58800,51.149,0.00000,7.6530,0
5.58900,51.195,0.00000,7.6531,0
5.59000,51.241,0.00000,7.6532,0
5.59100,51.287,0.00000,7.6533,0
5.59200,51.333,0.00000,7.6534,0
5.59300,51.379,0.00000,7.6535,0
5.59400,51.425,0.00000,7.6536,0
5.59500,51.471,0.00000,7.6537,0
5.59600,51.517,0.00000,7.6538,0
5.59700,51.563,0.00000,7.6538,0
5.59800,51.609,0.00000,7.6539,0
5.59900,51.655,0.00000,7.6540,0
5.60000,51.700,0.00000,7.6541,0
5.60100,51.746,0.00000,7.6542,0
5.60200,51.792,0.00000,7.6543,0
5.60300,51.838,0.00000,7.6544,0
5.60400,51.884,0.00000,7.6545,0
5.60500,51.930,0.00000,7.6546,0
5.60600,51.976,0.00000,7.6547,0
5.60700,52.022,0.00000,7.6548,0
5.60800,52.068,0.00000,7.6549,0
5.60900,52.114,0.00000,7.6550,0
5.61000,52.160,0.00000,7.6551,0
5.61100,52.206,0.00000,7.6551,0
5.61200,52.252,0.00000,7.6552,0
5.61300,52.297,0.00000,7.6553,0
5.61400,52.343,0.00000,7.6554,0
5.61500,52.389,0.00000,7.6555,0
5.61600,52.435,0.00000,7.6556,0
5.61700,52.481,0.00000,7.6557,0
5.61800,52.527,0.00000,7.6558,0
5.61900,52.573,0.00000,7.6559,0
5.62000,52.619,0.00000,7.6560,0
5.62100,52.665,0.00000,7.6561,0
5.62200,52.711,0.00000,7.6562,0
5.62300,52.757,0.00000,7.6563,0
5.62400,52.803,0.00000,7.6564,0
5.62500,52.849,0.00000,7.6564,0
5.62600,52.895,0.00000,7.6565,0
5.62700,52.941,0.00000,7.6566,0
5.62800,52.987,0.00000,7.6567,0
5.62900,53.032,0.00000,7.6568,0
5.63000,53.078,0.00000,7.6569,0
5.63100,53.124,0.00000,7.6570,0
5.63200,53.170,0.00000,7.6571,0
5.63300,53.216,0.00000,7.6572,0
5.63400,53.262,0.00000,7.6573,0
5.63500,53.308,0.00000,7.6574,0
5.63600,53.354,0.00000,7.6575,0
5.63700,53.400,0.00000,7.6576,0
5.63800,53.446,0.00000,7.6577,0
5.63900,53.492,0.00000,7.6578,0
5.64000,53.538,0.00000,7.6579,0
5.64100,53.584,0.00000,7.6580,0
5.64200,53.630,0.00000,7.6580,0
5.64300,53.676,0.00000,7.6581,0
5.64400,53.722,0.00000,7.6582,0
5.64500,53.768,0.00000,7.6583,0
5.64600,53.814,0.00000,7.6584,0
5.64700,53.860,0.00000,7.6585,0
5.64800,53.905,0.00000,7.6586,0
5.64900,53.951,0.00000,7.6587,0
5.65000,53.997,0.00000,7.6588,0
5.65100,54.043,0.00000,7.6589,0
5.65200,54.089,0.00000,7.6590,0
5.65300,54.135,0.00000,7.6591,0
5.65400,54.181,0.00000,7.6592,0
5.65500,54.227,0.00000,7.6593,0
5.65600,54.273,0.00000,7.6594,0
5.65700,54.319,0.00000,7.6595,0
5.65800,54.365,0.00000,7.6596,0
5.65900,54.411,0.00000,7.6597,0
5.66000,54.457,0.00000,7.6597,0
5.66100,54.503,0.00000,7.6598,0
5.66200,54.549,0.00000,7.6599,0
5.66300,54.595,0.00000,7.6600,0
5.66400,54.641,0.00000,7.6601,0
5.66500,54.687,0.00000,7.6602,0
5.66600,54.733,0.00000,7.6603,0
5.66700,54.779,0.00000,7.6604,0
5.66800,54.825,0.00000,7.6605,0
5.66900,54.871,0.00000,7.6606,0
5.67000,54.917,0.00000,7.6607,0
5.67100,54.963,0.00000,7.6608,0
5.67200,55.008,0.00000,7.6609,0
5.67300,55.054,0.00000,7.6610,0
5.67400,55.100,0.00000,7.6611,0
5.67500,55.146,0.00000,7.6612,0
5.67600,55.192,0.00000,7.6613,0
5.67700,55.238,0.00000,7.6614,0
5.67800,55.284,0.00000,7.6615,0
5.67900,55.330,0.00000,7.6616,0
5.68000,55.376,0.00000,7.6617,0
5.68100,55.422,0.00000,7.6618,0
5.68200,55.468,0.00000,7.6619,0
5.68300,55.514,0.00000,7.6619,0
5.68400,55.560,0.00000,7.6620,0
5.68500,55.606,0.00000,7.6621,0
5.68600,55.652,0.00000,7.6622,0
5.68700,55.698,0.00000,7.6623,0
5.68800,55.744,0.00000,7.6624,0
5.68900,55.790,0.00000,7.6625,0
5.69000,55.836,0.00000,7.6626,0
5.69100,55.882,0.00000,7.6627,0
5.69200,55.928,0.00000,7.6628,0
5.69300,55.974,0.00000,7.6629,0
5.69400,56.020,0.00000,7.6630,0
5.69500,56.066,0.00000,7.6631,0
5.69600,56.112,0.00000,7.6632,0
5.69700,56.158,0.00000,7.6633,0
5.69800,56.204,0.00000,7.6634,0
5.69900,56.250,0.00000,7.6635,0
5.70000,56.296,0.00000,7.6636,0
5.70100,56.342,0.00000,7.6637,0
5.70200,56.388,0.00000,7.6638,0
5.70300,56.434,0.00000,7.6639,0
5.70400,56.480,0.00000,7.6640,0
5.70500,56.526,0.00000,7.6641,0
5.70600,56.572,0.00000,7.6642,0
5.70700,56.618,0.00000,7.6643,0
5.70800,56.664,0.00000,7.6644,0
5.70900,56.710,0.00000,7.6645,0
5.71000,56.756,0.00000,7.6646,0
5.71100,56.802,0.00000,7.6647,0
5.71200,56.848,0.00000,7.6648,0
5.71300,56.894,0.00000,7.6649,0
5.71400,56.940,0.00000,7.6649,0
5.71500,56.986,0.00000,7.6650,0
5.71600,57.032,0.00000,7.6651,0
5.71700,57.078,0.00000,7.6652,0
5.71800,57.124,0.00000,7.6653,0
5.71900,57.170,0.00000,7.6654,0
5.72000,57.215,0.00000,7.6655,0
5.72100,57.261,0.00000,7.6656,0
5.72200,57.307,0.00000,7.6657,0
5.72300,57.353,0.00000,7.6658,0
5.72400,57.399,0.00000,7.6659,0
5.72500,57.445,0.00000,7.6660,0
5.72600,57.491,0.00000,7.6661,0
5.72700,57.537,0.00000,7.6662,0
5.72800,57.583,0.00000,7.6663,0
5.72900,57.629,0.00000,7.6664,0
5.73000,57.675,0.00000,7.6665,0
5.73100,57.721,0.00000,7.6666,0
5.73200,57.767,0.00000,7.6667,0
5.73300,57.813,0.00000,7.6668,0
5.73400,57.859,0.00000,7.6669,0
5.73500,57.905,0.00000,7.6670,0
5.73600,57.951,0.00000,7.6671,0
5.73700,57.997,0.00000,7.6672,0
5.73800,58.043,0.00000,7.6673,0
5.73900,58.089,0.00000,7.6674,0
5.74000,58.135,0.00000,7.6675,0
5.74100,58.181,0.00000,7.6676,0
5.74200,58.227,0.00000,7.6677,0
5.74300,58.274,0.00000,7.6678,0
5.74400,58.320,0.00000,7.6679,0
5.74500,58.366,0.00000,7.6680,0
5.74600,58.412,0.00000,7.6681,0
5.74700,58.458,0.00000,7.6682,0
5.74800,58.504,0.00000,7.6683,0
5.74900,58.550,0.00000,7.6684,0
5.75000,58.596,0.00000,7.6685,0
5.75100,58.642,0.00000,7.6686,0
5.75200,58.688,0.00000,7.6687,0
5.75300,58.734,0.00000,7.6688,0
5.75400,58.780,0.00000,7.6689,0
5.75500,58.826,0.00000,7.6690,0
5.75600,58.872,0.00000,7.6691,0
5.75700,58.918,0.00000,7.6692,0
5.75800,58.964,0.00000,7.6693,0
5.75900,59.010,0.00000,7.6694,0
5.76000,59.056,0.00000,7.6695,0
5.76100,59.102,0.00000,7.6696,0
5.76200,59.148,0.00000,7.6697,0
5.76300,59.194,0.00000,7.6698,0
5.76400,59.240,0.00000,7.6699,0
5.76500,59.286,0.00000,7.6700,0
5.76600,59.332,0.00000,7.6701,0
5.76700,59.378,0.00000,7.6702,0
5.76800,59.424,0.00000,7.6703,0
5.76900,59.470,0.00000,7.6704,0
5.77000,59.516,0.00000,7.6705,0
5.77100,59.562,0.00000,7.6706,0
5.77200,59.608,0.00000,7.6707,0
5.77300,59.654,0.00000,7.6708,0
5.77400,59.700,0.00000,7.6709,0
5.77500,59.746,0.00000,7.6710,0
5.77600,59.792,0.00000,7.6711,0
5.77700,59.838,0.00000,7.6712,0
5.77800,59.884,0.00000,7.6713,0
5.77900,59.930,0.00000,7.6714,0
5.78000,59.976,0.00000,7.6715,0
5.78100,60.022,0.00000,7.6716,0
5.78200,60.068,0.00000,7.6717,0
5.78300,60.114,0.00000,7.6718,0
5.78400,60.160,0.00000,7.6719,0
5.78500,60.206,0.00000,7.6720,0
5.78600,60.252,0.00000,7.6721,0
5.78700,60.298,0.00000,7.6722,0
5.78800,60.344,0.00000,7.6723,0
5.78900,60.390,0.00000,7.6724,0
5.79000,60.436,0.00000,7.6725,0
5.79100,60.483,0.00000,7.6726,0
5.79200,60.529,0.00000,7.6727,0
5.79300,60.575,0.00000,7.6728,0
5.79400,60.621,0.00000,7.6729,0
5.79500,60.667,0.00000,7.6730,0
5.79600,60.713,0.00000,7.6731,0
5.79700,60.759,0.00000,7.6732,0
5.79800,60.805,0.00000,7.6733,0
5.79900,60.851,0.00000,7.6734,0
5.80000,60.897,0.00000,7.6735,0
5.80100,60.943,0.00000,7.6736,0
5.80200,60.989,0.00000,7.6737,0
5.80300,61.035,0.00000,7.6738,0
5.80400,61.081,0.00000,7.6739,0
5.80500,61.127,0.00000,7.6740,0
5.80600,61.173,0.00000,7.6741,0
5.80700,61.219,0.00000,7.6742,0
5.80800,61.265,0.00000,7.6743,0
5.80900,61.311,0.00000,7.6744,0
5.81000,61.357,0.00000,7.6745,0
5.81100,61.403,0.00000,7.6746,0
5.81200,61.449,0.00000,7.6747,0
5.81300,61.495,0.00000,7.6748,0
5.81400,61.542,0.00000,7.6749,0
5.81500,61.588,0.00000,7.6750,0
5.81600,61.634,0.00000,7.6751,0
5.81700,61.680,0.00000,7.6752,0
5.81800,61.726,0.00000,7.6753,0
5.81900,61.772,0.00000,7.6754,0
5.82000,61.818,0.00000,7.6755,0
5.82100,61.864,0.00000,7.6756,0
5.82200,61.910,0.00000,7.6757,0
5.82300,61.956,0.00000,7.6758,0
5.82400,62.002,0.00000,7.6759,0
5.82500,62.048,0.00000,7.6760,0
5.82600,62.094,0.00000,7.6761,0
5.82700,62.140,0.00000,7.6762,0
5.82800,62.186,0.00000,7.6763,0
5.82900,62.232,0.00000,7.6764,0
5.83000,62.278,0.00000,7.6765,0
5.83100,62.324,0.00000,7.6766,0
5.83200,62.370,0.00000,7.6767,0
5.83300,62.417,0.00000,7.6768,0
5.83400,62.463,0.00000,7.6769,0
5.83500,62.509,0.00000,7.6770,0
5.83600,62.555,0.00000,7.6771,0
5.83700,62.601,0.00000,7.6772,0
5.83800,62.647,0.00000,7.6773,0
5.83900,62.693,0.00000,7.6774,0
5.84000,62.739,0.00000,7.6775,0
5.84100,62.785,0.00000,7.6776,0
5.84200,62.831,0.00000,7.6777,0
5.84300,62.877,0.00000,7.6778,0
5.84400,62.923,0.00000,7.6779,0
5.84500,62.969,0.00000,7.6780,0
5.84600,63.015,0.00000,7.6781,0
5.84700,63.061,0.00000,7.6782,0
5.84800,63.108,0.00000,7.6783,0
5.84900,63.154,0.00000,7.6784,0
5.85000,63.200,0.00000,7.6785,0
5.85100,63.246,0.00000,7.6786,0
5.85200,63.292,0.00000,7.6787,0
5.85300,63.338,0.00000,7.6788,0
5.85400,63.384,0.00000,7.6789,0
5.85500,63.430,0.00000,7.6790,0
5.85600,63.476,0.00000,7.6791,0
5.85700,63.522,0.00000,7.6793,0
5.85800,63.568,0.00000,7.6794,0
5.85900,63.614,0.00000,7.6795,0
5.86000,63.660,0.00000,7.6796,0
5.86100,63.707,0.00000,7.6797,0
5.86200,63.753,0.00000,7.6798,0
5.86300,63.799,0.00000,7.6799,0
5.86400,63.845,0.00000,7.6800,0
5.86500,63.891,0.00000,7.6801,0
5.86600,63.937,0.00000,7.6802,0
5.86700,63.983,0.00000,7.6803,0
5.86800,64.029,0.00000,7.6804,0
5.86900,64.075,0.00000,7.6805,0
5.87000,64.121,0.00000,7.6806,0
5.87100,64.167,0.00000,7.6807,0
5.87200,64.213,0.00000,7.6808,0
5.87300,64.259,0.00000,7.6809,0
5.87400,64.306,0.00000,7.6810,0
5.87500,64.352,0.00000,7.6811,0
5.87600,64.398,0.00000,7.6812,0
5.87700,64.444,0.00000,7.6813,0
5.87800,64.490,0.00000,7.6814,0
5.87900,64.536,0.00000,7.6815,0
5.88000,64.582,0.00000,7.6816,0
5.88100,64.628,0.00000,7.6817,0
5.88200,64.674,0.00000,7.6818,0
5.88300,64.720,0.00000,7.6819,0
5.88400,64.766,0.00000,7.6820,0
5.88500,64.813,0.00000,7.6821,0
5.88600,64.859,0.00000,7.6822,0
5.88700,64.905,0.00000,7.6823,0
5.88800,64.951,0.00000,7.6824,0
5.88900,64.997,0.00000,7.6825,0
5.89000,65.043,0.00000,7.6826,0
5.89100,65.089,0.00000,7.6827,0
5.89200,65.135,0.00000,7.6828,0
5.89300,65.181,0.00000,7.6829,0
5.89400,65.227,0.00000,7.6831,0
5.89500,65.274,0.00000,7.6832,0
5.89600,65.320,0.00000,7.6833,0
5.89700,65.366,0.00000,7.6834,0
5.89800,65.412,0.00000,7.6835,0
5.89900,65.458,0.00000,7.6836,0
5.90000,65.504,0.00000,7.6837,0
5.90100,65.550,0.00000,7.6838,0
5.90200,65.596,0.00000,7.6839,0
5.90300,65.642,0.00000,7.6840,0
5.90400,65.688,0.00000,7.6841,0
5.90500,65.735,0.00000,7.6842,0
5.90600,65.781,0.00000,7.6843,0
5.90700,65.827,0.00000,7.6844,0
5.90800,65.873,0.00000,7.6845,0
5.90900,65.919,0.00000,7.6846,0
5.91000,65.965,0.00000,7.6847,0
5.91100,66.011,0.00000,7.6848,0
5.91200,66.057,0.00000,7.6849,0
5.91300,66.103,0.00000,7.6850,0
5.91400,66.150,0.00000,7.6851,0
5.91500,66.196,0.00000,7.6852,0
5.91600,66.242,0.00000,7.6853,0
5.91700,66.288,0.00000,7.6854,0
5.91800,66.334,0.00000,7.6855,0
5.91900,66.380,0.00000,7.6856,0
5.92000,66.426,0.00000,7.6857,0
5.92100,66.472,0.00000,7.6858,0
5.92200,66.518,0.00000,7.6859,0
5.92300,66.565,0.00000,7.6861,0
5.92400,66.611,0.00000,7.6862,0
5.92500,66.657,0.00000,7.6863,0
5.92600,66.703,0.00000,7.6864,0
5.92700,66.749,0.00000,7.6865,0
5.92800,66.795,0.00000,7.6866,0
5.92900,66.841,0.00000,7.6867,0
5.93000,66.887,0.00000,7.6868,0
5.93100,66.934,0.00000,7.6869,0
5.93200,66.980,0.00000,7.6870,0
5.93300,67.026,0.00000,7.6871,0
5.93400,67.072,0.00000,7.6872,0
5.93500,67.118,0.00000,7.6873,0
5.93600,67.164,0.00000,7.6874,0
5.93700,67.210,0.00000,7.6875,0
5.93800,67.256,0.00000,7.6876,0
5.93900,67.302,0.00000,7.6877,0
5.94000,67.349,0.00000,7.6878,0
5.94100,67.395,0.00000,7.6879,0
5.94200,67.441,0.00000,7.6880,0
5.94300,67.487,0.00000,7.6881,0
5.94400,67.533,0.00000,7.6882,0
5.94500,67.579,0.00000,7.6883,0
5.94600,67.625,0.00000,7.6884,0
5.94700,67.672,0.00000,7.6886,0
5.94800,67.718,0.00000,7.6887,0
5.94900,67.764,0.00000,7.6888,0
5.95000,67.810,0.00000,7.6889,0
5.95100,67.856,0.00000,7.6890,0
5.95200,67.902,0.00000,7.6891,0
5.95300,67.948,0.00000,7.6892,0
5.95400,67.994,0.00000,7.6893,0
5.95500,68.041,0.00000,7.6894,0
5.95600,68.087,0.00000,7.6895,0
5.95700,68.133,0.00000,7.6896,0
5.95800,68.179,0.00000,7.6897,0
5.95900,68.225,0.00000,7.6898,0
5.96000,68.271,0.00000,7.6899,0
5.96100,68.317,0.00000,7.6900,0
5.96200,68.364,0.00000,7.6901,0
5.96300,68.410,0.00000,7.6902,0
5.96400,68.456,0.00000,7.6903,0
5.96500,68.502,0.00000,7.6904,0
5.96600,68.548,0.00000,7.6905,0
5.96700,68.594,0.00000,7.6906,0
5.96800,68.640,0.00000,7.6907,0
5.96900,68.687,0.00000,7.6908,0
5.97000,68.733,0.00000,7.6910,0
5.97100,68.779,0.00000,7.6911,0
5.97200,68.825,0.00000,7.6912,0
5.97300,68.871,0.00000,7.6913,0
5.97400,68.917,0.00000,7.6914,0
5.97500,68.963,0.00000,7.6915,0
5.97600,69.010,0.00000,7.6916,0
5.97700,69.056,0.00000,7.6917,0
5.97800,69.102,0.00000,7.6918,0
5.97900,69.148,0.00000,7.6919,0
5.98000,69.194,0.00000,7.6920,0
5.98100,69.240,0.00000,7.6921,0
5.98200,69.287,0.00000,7.6922,0
5.98300,69.333,0.00000,7.6923,0
5.98400,69.379,0.00000,7.6924,0
5.98500,69.425,0.00000,7.6925,0
5.98600,69.471,0.00000,7.6926,0
5.98700,69.517,0.00000,7.6927,0
5.98800,69.563,0.00000,7.6928,0
5.98900,69.610,0.00000,7.6929,0
5.99000,69.656,0.00000,7.6931,0
5.99100,69.702,0.00000,7.6932,0
5.99200,69.748,0.00000,7.6933,0
5.99300,69.794,0.00000,7.6934,0
5.99400,69.840,0.00000,7.6935,0
5.99500,69.887,0.00000,7.6936,0
5.99600,69.933,0.00000,7.6937,0
5.99700,69.979,0.00000,7.6938,0
5.99800,70.025,0.00000,7.6939,0
5.99900,70.071,0.00000,7.6940,0
6.00000,70.117,0.00000,7.6941,0
6.00100,70.164,0.00000,7.6942,0
6.00200,70.210,0.00000,7.6943,0
6.00300,70.256,0.00000,7.6944,0
6.00400,70.302,0.00000,7.6945,0
6.00500,70.348,0.00000,7.6946,0
6.00600,70.394,0.00000,7.6947,0
6.00700,70.441,0.00000,7.6948,0
6.00800,70.487,0.00000,7.6949,0
6.00900,70.533,0.00000,7.6950,0
6.01000,70.579,0.00000,7.6952,0
6.01100,70.625,0.00000,7.6953,0
6.01200,70.671,0.00000,7.6954,0
6.01300,70.718,0.00000,7.6955,0
6.01400,70.764,0.00000,7.6956,0
6.01500,70.810,0.00000,7.6957,0
6.01600,70.856,0.00000,7.6958,0
6.01700,70.902,0.00000,7.6959,0
6.01800,70.948,0.00000,7.6960,0
6.01900,70.995,0.00000,7.6961,0
6.02000,71.041,0.00000,7.6962,0
6.02100,71.087,0.00000,7.6963,0
6.02200,71.133,0.00000,7.6964,0
6.02300,71.179,0.00000,7.6965,0
6.02400,71.226,0.00000,7.6966,0
6.02500,71.272,0.00000,7.6967,0
6.02600,71.318,0.00000,7.6968,0
6.02700,71.364,0.00000,7.6969,0
6.02800,71.410,0.00000,7.6971,0
6.02900,71.456,0.00000,7.6972,0
6.03000,71.503,0.00000,7.6973,0
6.03100,71.549,0.00000,7.6974,0
6.03200,71.595,0.00000,7.6975,0
6.03300,71.641,0.00000,7.6976,0
6.03400,71.687,0.00000,7.6977,0
6.03500,71.734,0.00000,7.6978,0
6.03600,71.780,0.00000,7.6979,0
6.03700,71.826,0.00000,7.6980,0
6.03800,71.872,0.00000,7.6981,0
6.03900,71.918,0.00000,7.6982,0
6.04000,71.964,0.00000,7.6983,0
6.04100,72.011,0.00000,7.6984,0
6.04200,72.057,0.00000,7.6985,0
6.04300,72.103,0.00000,7.6986,0
6.04400,72.149,0.00000,7.6987,0
6.04500,72.195,0.00000,7.6988,0
6.04600,72.242,0.00000,7.6990,0
6.04700,72.288,0.00000,7.6991,0
6.04800,72.334,0.00000,7.6992,0
6.04900,72.380,0.00000,7.6993,0
6.05000,72.426,0.00000,7.6994,0
6.05100,72.473,0.00000,7.6995,0
6.05200,72.519,0.00000,7.6996,0
6.05300,72.565,0.00000,7.6997,0
6.05400,72.611,0.00000,7.6998,0
6.05500,72.657,0.00000,7.6999,0
6.05600,72.704,0.00000,7.7000,0
6.05700,72.750,0.00000,7.7001,0
6.05800,72.796,0.00000,7.7002,0
6.05900,72.842,0.00000,7.7003,0
6.06000,72.888,0.00000,7.7004,0
6.06100,72.935,0.00000,7.7005,0
6.06200,72.981,0.00000,7.7006,0
6.06300,73.027,0.00000,7.7007,0
6.06400,73.073,0.00000,7.7009,0
6.06500,73.119,0.00000,7.7010,0
6.06600,73.166,0.00000,7.7011,0
6.06700,73.212,0.00000,7.7012,0
6.06800,73.258,0.00000,7.7013,0
6.06900,73.304,0.00000,7.7014,0
6.07000,73.350,0.00000,7.7015,0
6.07100,73.397,0.00000,7.7016,0
6.07200,73.443,0.00000,7.7017,0
6.07300,73.489,0.00000,7.7018,0
6.07400,73.535,0.00000,7.7019,0
6.07500,73.582,0.00000,7.7020,0
6.07600,73.628,0.00000,7.7021,0
6.07700,73.674,0.00000,7.7022,0
6.07800,73.720,0.00000,7.7023,0
6.07900,73.766,0.00000,7.7024,0
6.08000,73.813,0.00000,7.7025,0
6.08100,73.859,0.00000,7.7027,0
6.08200,73.905,0.00000,7.7028,0
6.08300,73.951,0.00000,7.7029,0
6.08400,73.997,0.00000,7.7030,0
6.08500,74.044,0.00000,7.7031,0
6.08600,74.090,0.00000,7.7032,0
6.08700,74.136,0.00000,7.7033,0
6.08800,74.182,0.00000,7.7034,0
6.08900,74.229,0.00000,7.7035,0
6.09000,74.275,0.00000,7.7036,0
6.09100,74.321,0.00000,7.7037,0
6.09200,74.367,0.00000,7.7038,0
6.09300,74.413,0.00000,7.7039,0
6.09400,74.460,0.00000,7.7040,0
6.09500,74.506,0.00000,7.7041,0
6.09600,74.552,0.00000,7.7042,0
6.09700,74.598,0.00000,7.7043,0
6.09800,74.645,0.00000,7.7045,0
6.09900,74.691,0.00000,7.7046,0
6.10000,74.737,0.00000,7.7047,0
6.10100,74.783,0.00000,7.7048,0
6.10200,74.830,0.00000,7.7049,0
6.10300,74.876,0.00000,7.7050,0
6.10400,74.922,0.00000,7.7051,0
6.10500,74.968,0.00000,7.7052,0
6.10600,75.014,0.00000,7.7053,0
6.10700,75.061,0.00000,7.7054,0
6.10800,75.107,0.00000,7.7055,0
6.10900,75.153,0.00000,7.7056,0
6.11000,75.199,0.00000,7.7057,0
6.11100,75.246,0.00000,7.7058,0
6.11200,75.292,0.00000,7.7059,0
6.11300,75.338,0.00000,7.7060,0
6.11400,75.384,0.00000,7.7061,0
6.11500,75.431,0.00000,7.7063,0
6.11600,75.477,0.00000,7.7064,0
6.11700,75.523,0.00000,7.7065,0
6.11800,75.569,0.00000,7.7066,0
6.11900,75.615,0.00000,7.7067,0
6.12000,75.662,0.00000,7.7068,0
6.12100,75.708,0.00000,7.7069,0
6.12200,75.754,0.00000,7.7070,0
6.12300,75.800,0.00000,7.7071,0
6.12400,75.847,0.00000,7.7072,0
6.12500,75.893,0.00000,7.7073,0
6.12600,75.939,0.00000,7.7074,0
6.12700,75.985,0.00000,7.7075,0
6.12800,76.032,0.00000,7.7076,0
6.12900,76.078,0.00000,7.7077,0
6.13000,76.124,0.00000,7.7078,0
6.13100,76.170,0.00000,7.7080,0
6.13200,76.217,0.00000,7.7081,0
6.13300,76.263,0.00000,7.7082,0
6.13400,76.309,0.00000,7.7083,0
6.13500,76.355,0.00000,7.7084,0
6.13600,76.402,0.00000,7.7085,0
6.13700,76.448,0.00000,7.7086,0
6.13800,76.494,0.00000,7.7087,0
6.13900,76.540,0.00000,7.7088,0
6.14000,76.587,0.00000,7.7089,0
6.14100,76.633,0.00000,7.7090,0
6.14200,76.679,0.00000,7.7091,0
