# Velocity Control — Viewer
# STL,tablet_R4.0_AR1.00_CV0.32.stl,R_mm,4.0,AR,1.0,CV,0.32
# target_rpm,8.0,kv,14.920775914865189,forcelim,12.5
# density_kg_m3,1200.0
# F_Y_max,0.00000,F_Y_min,-870.86707,Impulse_Ns,-1524.378010

Time_s,Crank_deg,F_Y_N,Crank_RPM,ncon
4.44500,-46.613,-746.96296,0.0002,1
4.44600,-46.613,-746.96583,0.0001,1
4.44700,-46.613,-746.96868,0.0001,1
4.44800,-46.613,-746.97150,0.0001,1
4.44900,-46.613,-746.97430,0.0001,1
4.45000,-46.613,-746.97707,0.0000,1
4.45100,-46.613,-746.97982,0.0000,1
4.45200,-46.613,-746.98253,-0.0000,1
4.45300,-46.613,-746.98521,-0.0000,1
4.45400,-46.613,-746.98785,-0.0001,1
4.45500,-46.613,-746.99046,-0.0001,1
4.45600,-46.613,-746.99303,-0.0001,1
4.45700,-46.613,-746.99556,-0.0002,1
4.45800,-46.613,-746.99805,-0.0002,1
4.45900,-46.613,-747.00050,-0.0002,1
4.46000,-46.613,-747.00290,-0.0002,1
4.46100,-46.613,-747.00526,-0.0003,1
4.46200,-46.641,0.00000,-4.5931,1
4.46300,-46.685,0.00000,-7.2948,0
4.46400,-46.736,0.00000,-8.4889,0
4.46500,-46.788,0.00000,-8.7390,0
4.46600,-46.839,0.00000,-8.5334,0
4.46700,-46.888,0.00000,-8.1977,0
4.46800,-46.936,0.00000,-7.9024,0
4.46900,-46.982,0.00000,-7.7069,0
4.47000,-47.028,0.00000,-7.6087,0
4.47100,-47.073,0.00000,-7.5799,0
4.47200,-47.119,0.00000,-7.5898,0
4.47300,-47.164,0.00000,-7.6147,0
4.47400,-47.210,0.00000,-7.6402,0
4.47500,-47.256,0.00000,-7.6600,0
4.47600,-47.302,0.00000,-7.6726,0
4.47700,-47.348,0.00000,-7.6793,0
4.47800,-47.394,0.00000,-7.6819,0
4.47900,-47.440,0.00000,-7.6822,0
4.48000,-47.487,0.00000,-7.6815,0
4.48100,-47.533,0.00000,-7.6804,0
4.48200,-47.579,0.00000,-7.6794,0
4.48300,-47.625,0.00000,-7.6784,0
4.48400,-47.671,0.00000,-7.6775,0
4.48500,-47.717,0.00000,-7.6766,0
4.48600,-47.763,0.00000,-7.6758,0
4.48700,-47.809,0.00000,-7.6749,0
4.48800,-47.855,0.00000,-7.6740,0
4.48900,-47.901,0.00000,-7.6731,0
4.49000,-47.947,0.00000,-7.6722,0
4.49100,-47.993,0.00000,-7.6714,0
4.49200,-48.039,0.00000,-7.6706,0
4.49300,-48.085,0.00000,-7.6699,0
4.49400,-48.131,0.00000,-7.6693,0
4.49500,-48.177,0.00000,-7.6689,0
4.49600,-48.223,0.00000,-7.6686,0
4.49700,-48.269,0.00000,-7.6684,0
4.49800,-48.315,0.00000,-7.6683,0
4.49900,-48.361,0.00000,-7.6684,0
4.50000,-48.407,0.00000,-7.6685,0
4.50100,-48.453,0.00000,-7.6686,0
4.50200,-48.499,0.00000,-7.6688,0
4.50300,-48.545,0.00000,-7.6690,0
4.50400,-48.591,0.00000,-7.6691,0
4.50500,-48.637,0.00000,-7.6693,0
4.50600,-48.683,0.00000,-7.6695,0
4.50700,-48.729,0.00000,-7.6696,0
4.50800,-48.775,0.00000,-7.6698,0
4.50900,-48.821,0.00000,-7.6699,0
4.51000,-48.867,0.00000,-7.6700,0
4.51100,-48.913,0.00000,-7.6700,0
4.51200,-48.959,0.00000,-7.6701,0
4.51300,-49.006,0.00000,-7.6701,0
4.51400,-49.052,0.00000,-7.6702,0
4.51500,-49.098,0.00000,-7.6702,0
4.51600,-49.144,0.00000,-7.6702,0
4.51700,-49.190,0.00000,-7.6702,0
4.51800,-49.236,0.00000,-7.6703,0
4.51900,-49.282,0.00000,-7.6703,0
4.52000,-49.328,0.00000,-7.6703,0
4.52100,-49.374,0.00000,-7.6703,0
4.52200,-49.420,0.00000,-7.6703,0
4.52300,-49.466,0.00000,-7.6703,0
4.52400,-49.512,0.00000,-7.6704,0
4.52500,-49.558,0.00000,-7.6704,0
4.52600,-49.604,0.00000,-7.6704,0
4.52700,-49.650,0.00000,-7.6705,0
4.52800,-49.696,0.00000,-7.6705,0
4.52900,-49.742,0.00000,-7.6706,0
4.53000,-49.788,0.00000,-7.6706,0
4.53100,-49.834,0.00000,-7.6707,0
4.53200,-49.880,0.00000,-7.6708,0
4.53300,-49.926,0.00000,-7.6708,0
4.53400,-49.972,0.00000,-7.6709,0
4.53500,-50.018,0.00000,-7.6710,0
4.53600,-50.064,0.00000,-7.6710,0
4.53700,-50.110,0.00000,-7.6711,0
4.53800,-50.156,0.00000,-7.6712,0
4.53900,-50.202,0.00000,-7.6712,0
4.54000,-50.248,0.00000,-7.6713,0
4.54100,-50.294,0.00000,-7.6714,0
4.54200,-50.340,0.00000,-7.6715,0
4.54300,-50.386,0.00000,-7.6716,0
4.54400,-50.432,0.00000,-7.6716,0
4.54500,-50.478,0.00000,-7.6717,0
4.54600,-50.524,0.00000,-7.6718,0
4.54700,-50.570,0.00000,-7.6719,0
4.54800,-50.616,0.00000,-7.6719,0
4.54900,-50.662,0.00000,-7.6720,0
4.55000,-50.708,0.00000,-7.6721,0
4.55100,-50.754,0.00000,-7.6722,0
4.55200,-50.801,0.00000,-7.6722,0
4.55300,-50.847,0.00000,-7.6723,0
4.55400,-50.893,0.00000,-7.6724,0
4.55500,-50.939,0.00000,-7.6724,0
4.55600,-50.985,0.00000,-7.6725,0
4.55700,-51.031,0.00000,-7.6726,0
4.55800,-51.077,0.00000,-7.6727,0
4.55900,-51.123,0.00000,-7.6727,0
4.56000,-51.169,0.00000,-7.6728,0
4.56100,-51.215,0.00000,-7.6729,0
4.56200,-51.261,0.00000,-7.6730,0
4.56300,-51.307,0.00000,-7.6730,0
4.56400,-51.353,0.00000,-7.6731,0
4.56500,-51.399,0.00000,-7.6732,0
4.56600,-51.445,0.00000,-7.6732,0
4.56700,-51.491,0.00000,-7.6733,0
4.56800,-51.537,0.00000,-7.6734,0
4.56900,-51.583,0.00000,-7.6735,0
4.57000,-51.629,0.00000,-7.6735,0
4.57100,-51.675,0.00000,-7.6736,0
4.57200,-51.721,0.00000,-7.6737,0
4.57300,-51.767,0.00000,-7.6737,0
4.57400,-51.813,0.00000,-7.6738,0
4.57500,-51.859,0.00000,-7.6739,0
4.57600,-51.905,0.00000,-7.6740,0
4.57700,-51.951,0.00000,-7.6740,0
4.57800,-51.998,0.00000,-7.6741,0
4.57900,-52.044,0.00000,-7.6742,0
4.58000,-52.090,0.00000,-7.6743,0
4.58100,-52.136,0.00000,-7.6743,0
4.58200,-52.182,0.00000,-7.6744,0
4.58300,-52.228,0.00000,-7.6745,0
4.58400,-52.274,0.00000,-7.6745,0
4.58500,-52.320,0.00000,-7.6746,0
4.58600,-52.366,0.00000,-7.6747,0
4.58700,-52.412,0.00000,-7.6748,0
4.58800,-52.458,0.00000,-7.6748,0
4.58900,-52.504,0.00000,-7.6749,0
4.59000,-52.550,0.00000,-7.6750,0
4.59100,-52.596,0.00000,-7.6751,0
4.59200,-52.642,0.00000,-7.6751,0
4.59300,-52.688,0.00000,-7.6752,0
4.59400,-52.734,0.00000,-7.6753,0
4.59500,-52.780,0.00000,-7.6754,0
4.59600,-52.826,0.00000,-7.6754,0
4.59700,-52.872,0.00000,-7.6755,0
4.59800,-52.919,0.00000,-7.6756,0
4.59900,-52.965,0.00000,-7.6757,0
4.60000,-53.011,0.00000,-7.6757,0
4.60100,-53.057,0.00000,-7.6758,0
4.60200,-53.103,0.00000,-7.6759,0
4.60300,-53.149,0.00000,-7.6760,0
4.60400,-53.195,0.00000,-7.6760,0
4.60500,-53.241,0.00000,-7.6761,0
4.60600,-53.287,0.00000,-7.6762,0
4.60700,-53.333,0.00000,-7.6762,0
4.60800,-53.379,0.00000,-7.6763,0
4.60900,-53.425,0.00000,-7.6764,0
4.61000,-53.471,0.00000,-7.6765,0
4.61100,-53.517,0.00000,-7.6765,0
4.61200,-53.563,0.00000,-7.6766,0
4.61300,-53.609,0.00000,-7.6767,0
4.61400,-53.655,0.00000,-7.6768,0
4.61500,-53.701,0.00000,-7.6768,0
4.61600,-53.748,0.00000,-7.6769,0
4.61700,-53.794,0.00000,-7.6770,0
4.61800,-53.840,0.00000,-7.6771,0
4.61900,-53.886,0.00000,-7.6771,0
4.62000,-53.932,0.00000,-7.6772,0
4.62100,-53.978,0.00000,-7.6773,0
4.62200,-54.024,0.00000,-7.6774,0
4.62300,-54.070,0.00000,-7.6774,0
4.62400,-54.116,0.00000,-7.6775,0
4.62500,-54.162,0.00000,-7.6776,0
4.62600,-54.208,0.00000,-7.6777,0
4.62700,-54.254,0.00000,-7.6777,0
4.62800,-54.300,0.00000,-7.6778,0
4.62900,-54.346,0.00000,-7.6779,0
4.63000,-54.392,0.00000,-7.6780,0
4.63100,-54.439,0.00000,-7.6780,0
4.63200,-54.485,0.00000,-7.6781,0
4.63300,-54.531,0.00000,-7.6782,0
4.63400,-54.577,0.00000,-7.6783,0
4.63500,-54.623,0.00000,-7.6783,0
4.63600,-54.669,0.00000,-7.6784,0
4.63700,-54.715,0.00000,-7.6785,0
4.63800,-54.761,0.00000,-7.6786,0
4.63900,-54.807,0.00000,-7.6786,0
4.64000,-54.853,0.00000,-7.6787,0
4.64100,-54.899,0.00000,-7.6788,0
4.64200,-54.945,0.00000,-7.6789,0
4.64300,-54.991,0.00000,-7.6789,0
4.64400,-55.037,0.00000,-7.6790,0
4.64500,-55.084,0.00000,-7.6791,0
4.64600,-55.130,0.00000,-7.6792,0
4.64700,-55.176,0.00000,-7.6792,0
4.64800,-55.222,0.00000,-7.6793,0
4.64900,-55.268,0.00000,-7.6794,0
4.65000,-55.314,0.00000,-7.6795,0
4.65100,-55.360,0.00000,-7.6795,0
4.65200,-55.406,0.00000,-7.6796,0
4.65300,-55.452,0.00000,-7.6797,0
4.65400,-55.498,0.00000,-7.6798,0
4.65500,-55.544,0.00000,-7.6798,0
4.65600,-55.590,0.00000,-7.6799,0
4.65700,-55.636,0.00000,-7.6800,0
4.65800,-55.683,0.00000,-7.6801,0
4.65900,-55.729,0.00000,-7.6801,0
4.66000,-55.775,0.00000,-7.6802,0
4.66100,-55.821,0.00000,-7.6803,0
4.66200,-55.867,0.00000,-7.6804,0
4.66300,-55.913,0.00000,-7.6805,0
4.66400,-55.959,0.00000,-7.6805,0
4.66500,-56.005,0.00000,-7.6806,0
4.66600,-56.051,0.00000,-7.6807,0
4.66700,-56.097,0.00000,-7.6808,0
4.66800,-56.143,0.00000,-7.6808,0
4.66900,-56.189,0.00000,-7.6809,0
4.67000,-56.236,0.00000,-7.6810,0
4.67100,-56.282,0.00000,-7.6811,0
4.67200,-56.328,0.00000,-7.6811,0
4.67300,-56.374,0.00000,-7.6812,0
4.67400,-56.420,0.00000,-7.6813,0
4.67500,-56.466,0.00000,-7.6814,0
4.67600,-56.512,0.00000,-7.6814,0
4.67700,-56.558,0.00000,-7.6815,0
4.67800,-56.604,0.00000,-7.6816,0
4.67900,-56.650,0.00000,-7.6817,0
4.68000,-56.696,0.00000,-7.6817,0
4.68100,-56.743,0.00000,-7.6818,0
4.68200,-56.789,0.00000,-7.6819,0
4.68300,-56.835,0.00000,-7.6820,0
4.68400,-56.881,0.00000,-7.6821,0
4.68500,-56.927,0.00000,-7.6821,0
4.68600,-56.973,0.00000,-7.6822,0
4.68700,-57.019,0.00000,-7.6823,0
4.68800,-57.065,0.00000,-7.6824,0
4.68900,-57.111,0.00000,-7.6824,0
4.69000,-57.157,0.00000,-7.6825,0
4.69100,-57.203,0.00000,-7.6826,0
4.69200,-57.250,0.00000,-7.6827,0
4.69300,-57.296,0.00000,-7.6827,0
4.69400,-57.342,0.00000,-7.6828,0
4.69500,-57.388,0.00000,-7.6829,0
4.69600,-57.434,0.00000,-7.6830,0
4.69700,-57.480,0.00000,-7.6831,0
4.69800,-57.526,0.00000,-7.6831,0
4.69900,-57.572,0.00000,-7.6832,0
4.70000,-57.618,0.00000,-7.6833,0
4.70100,-57.664,0.00000,-7.6834,0
4.70200,-57.711,0.00000,-7.6834,0
4.70300,-57.757,0.00000,-7.6835,0
4.70400,-57.803,0.00000,-7.6836,0
4.70500,-57.849,0.00000,-7.6837,0
4.70600,-57.895,0.00000,-7.6837,0
4.70700,-57.941,0.00000,-7.6838,0
4.70800,-57.987,0.00000,-7.6839,0
4.70900,-58.033,0.00000,-7.6840,0
4.71000,-58.079,0.00000,-7.6841,0
4.71100,-58.125,0.00000,-7.6841,0
4.71200,-58.172,0.00000,-7.6842,0
4.71300,-58.218,0.00000,-7.6843,0
4.71400,-58.264,0.00000,-7.6844,0
4.71500,-58.310,0.00000,-7.6844,0
4.71600,-58.356,0.00000,-7.6845,0
4.71700,-58.402,0.00000,-7.6846,0
4.71800,-58.448,0.00000,-7.6847,0
4.71900,-58.494,0.00000,-7.6848,0
4.72000,-58.540,0.00000,-7.6848,0
4.72100,-58.587,0.00000,-7.6849,0
4.72200,-58.633,0.00000,-7.6850,0
4.72300,-58.679,0.00000,-7.6851,0
4.72400,-58.725,0.00000,-7.6851,0
4.72500,-58.771,0.00000,-7.6852,0
4.72600,-58.817,0.00000,-7.6853,0
4.72700,-58.863,0.00000,-7.6854,0
4.72800,-58.909,0.00000,-7.6855,0
4.72900,-58.955,0.00000,-7.6855,0
4.73000,-59.002,0.00000,-7.6856,0
4.73100,-59.048,0.00000,-7.6857,0
4.73200,-59.094,0.00000,-7.6858,0
4.73300,-59.140,0.00000,-7.6858,0
4.73400,-59.186,0.00000,-7.6859,0
4.73500,-59.232,0.00000,-7.6860,0
4.73600,-59.278,0.00000,-7.6861,0
4.73700,-59.324,0.00000,-7.6862,0
4.73800,-59.370,0.00000,-7.6862,0
4.73900,-59.417,0.00000,-7.6863,0
4.74000,-59.463,0.00000,-7.6864,0
4.74100,-59.509,0.00000,-7.6865,0
4.74200,-59.555,0.00000,-7.6865,0
4.74300,-59.601,0.00000,-7.6866,0
4.74400,-59.647,0.00000,-7.6867,0
4.74500,-59.693,0.00000,-7.6868,0
4.74600,-59.739,0.00000,-7.6869,0
4.74700,-59.786,0.00000,-7.6869,0
4.74800,-59.832,0.00000,-7.6870,0
4.74900,-59.878,0.00000,-7.6871,0
4.75000,-59.924,0.00000,-7.6872,0
4.75100,-59.970,0.00000,-7.6872,0
4.75200,-60.016,0.00000,-7.6873,0
4.75300,-60.062,0.00000,-7.6874,0
4.75400,-60.108,0.00000,-7.6875,0
4.75500,-60.155,0.00000,-7.6876,0
4.75600,-60.201,0.00000,-7.6876,0
4.75700,-60.247,0.00000,-7.6877,0
4.75800,-60.293,0.00000,-7.6878,0
4.75900,-60.339,0.00000,-7.6879,0
4.76000,-60.385,0.00000,-7.6880,0
4.76100,-60.431,0.00000,-7.6880,0
4.76200,-60.477,0.00000,-7.6881,0
4.76300,-60.524,0.00000,-7.6882,0
4.76400,-60.570,0.00000,-7.6883,0
4.76500,-60.616,0.00000,-7.6883,0
4.76600,-60.662,0.00000,-7.6884,0
4.76700,-60.708,0.00000,-7.6885,0
4.76800,-60.754,0.00000,-7.6886,0
4.76900,-60.800,0.00000,-7.6887,0
4.77000,-60.846,0.00000,-7.6887,0
4.77100,-60.893,0.00000,-7.6888,0
4.77200,-60.939,0.00000,-7.6889,0
4.77300,-60.985,0.00000,-7.6890,0
4.77400,-61.031,0.00000,-7.6891,0
4.77500,-61.077,0.00000,-7.6891,0
4.77600,-61.123,0.00000,-7.6892,0
4.77700,-61.169,0.00000,-7.6893,0
4.77800,-61.216,0.00000,-7.6894,0
4.77900,-61.262,0.00000,-7.6894,0
4.78000,-61.308,0.00000,-7.6895,0
4.78100,-61.354,0.00000,-7.6896,0
4.78200,-61.400,0.00000,-7.6897,0
4.78300,-61.446,0.00000,-7.6898,0
4.78400,-61.492,0.00000,-7.6898,0
4.78500,-61.539,0.00000,-7.6899,0
4.78600,-61.585,0.00000,-7.6900,0
4.78700,-61.631,0.00000,-7.6901,0
4.78800,-61.677,0.00000,-7.6902,0
4.78900,-61.723,0.00000,-7.6902,0
4.79000,-61.769,0.00000,-7.6903,0
4.79100,-61.815,0.00000,-7.6904,0
4.79200,-61.862,0.00000,-7.6905,0
4.79300,-61.908,0.00000,-7.6906,0
4.79400,-61.954,0.00000,-7.6906,0
4.79500,-62.000,0.00000,-7.6907,0
4.79600,-62.046,0.00000,-7.6908,0
4.79700,-62.092,0.00000,-7.6909,0
4.79800,-62.138,0.00000,-7.6910,0
4.79900,-62.185,0.00000,-7.6910,0
4.80000,-62.231,0.00000,-7.6911,0
4.80100,-62.277,0.00000,-7.6912,0
4.80200,-62.323,0.00000,-7.6913,0
4.80300,-62.369,0.00000,-7.6913,0
4.80400,-62.415,0.00000,-7.6914,0
4.80500,-62.461,0.00000,-7.6915,0
4.80600,-62.508,0.00000,-7.6916,0
4.80700,-62.554,0.00000,-7.6917,0
4.80800,-62.600,0.00000,-7.6917,0
4.80900,-62.646,0.00000,-7.6918,0
4.81000,-62.692,0.00000,-7.6919,0
4.81100,-62.738,0.00000,-7.6920,0
4.81200,-62.784,0.00000,-7.6921,0
4.81300,-62.831,0.00000,-7.6921,0
4.81400,-62.877,0.00000,-7.6922,0
4.81500,-62.923,0.00000,-7.6923,0
4.81600,-62.969,0.00000,-7.6924,0
4.81700,-63.015,0.00000,-7.6925,0
4.81800,-63.061,0.00000,-7.6925,0
4.81900,-63.108,0.00000,-7.6926,0
4.82000,-63.154,0.00000,-7.6927,0
4.82100,-63.200,0.00000,-7.6928,0
4.82200,-63.246,0.00000,-7.6929,0
4.82300,-63.292,0.00000,-7.6929,0
4.82400,-63.338,0.00000,-7.6930,0
4.82500,-63.384,0.00000,-7.6931,0
4.82600,-63.431,0.00000,-7.6932,0
4.82700,-63.477,0.00000,-7.6933,0
4.82800,-63.523,0.00000,-7.6933,0
4.82900,-63.569,0.00000,-7.6934,0
4.83000,-63.615,0.00000,-7.6935,0
4.83100,-63.661,0.00000,-7.6936,0
4.83200,-63.708,0.00000,-7.6937,0
4.83300,-63.754,0.00000,-7.6937,0
4.83400,-63.800,0.00000,-7.6938,0
4.83500,-63.846,0.00000,-7.6939,0
4.83600,-63.892,0.00000,-7.6940,0
4.83700,-63.938,0.00000,-7.6941,0
4.83800,-63.985,0.00000,-7.6941,0
4.83900,-64.031,0.00000,-7.6942,0
4.84000,-64.077,0.00000,-7.6943,0
4.84100,-64.123,0.00000,-7.6944,0
4.84200,-64.169,0.00000,-7.6945,0
4.84300,-64.215,0.00000,-7.6945,0
4.84400,-64.262,0.00000,-7.6946,0
4.84500,-64.308,0.00000,-7.6947,0
4.84600,-64.354,0.00000,-7.6948,0
4.84700,-64.400,0.00000,-7.6949,0
4.84800,-64.446,0.00000,-7.6949,0
4.84900,-64.492,0.00000,-7.6950,0
4.85000,-64.539,0.00000,-7.6951,0
4.85100,-64.585,0.00000,-7.6952,0
4.85200,-64.631,0.00000,-7.6953,0
4.85300,-64.677,0.00000,-7.6953,0
4.85400,-64.723,0.00000,-7.6954,0
4.85500,-64.769,0.00000,-7.6955,0
4.85600,-64.816,0.00000,-7.6956,0
4.85700,-64.862,0.00000,-7.6957,0
4.85800,-64.908,0.00000,-7.6957,0
4.85900,-64.954,0.00000,-7.6958,0
4.86000,-65.000,0.00000,-7.6959,0
4.86100,-65.047,0.00000,-7.6960,0
4.86200,-65.093,0.00000,-7.6961,0
4.86300,-65.139,0.00000,-7.6961,0
4.86400,-65.185,0.00000,-7.6962,0
4.86500,-65.231,0.00000,-7.6963,0
4.86600,-65.277,0.00000,-7.6964,0
4.86700,-65.324,0.00000,-7.6965,0
4.86800,-65.370,0.00000,-7.6965,0
4.86900,-65.416,0.00000,-7.6966,0
4.87000,-65.462,0.00000,-7.6967,0
4.87100,-65.508,0.00000,-7.6968,0
4.87200,-65.554,0.00000,-7.6969,0
4.87300,-65.601,0.00000,-7.6969,0
4.87400,-65.647,0.00000,-7.6970,0
4.87500,-65.693,0.00000,-7.6971,0
4.87600,-65.739,0.00000,-7.6972,0
4.87700,-65.785,0.00000,-7.6973,0
4.87800,-65.832,0.00000,-7.6974,0
4.87900,-65.878,0.00000,-7.6974,0
4.88000,-65.924,0.00000,-7.6975,0
4.88100,-65.970,0.00000,-7.6976,0
4.88200,-66.016,0.00000,-7.6977,0
4.88300,-66.063,0.00000,-7.6978,0
4.88400,-66.109,0.00000,-7.6978,0
4.88500,-66.155,0.00000,-7.6979,0
4.88600,-66.201,0.00000,-7.6980,0
4.88700,-66.247,0.00000,-7.6981,0
4.88800,-66.293,0.00000,-7.6982,0
4.88900,-66.340,0.00000,-7.6982,0
4.89000,-66.386,0.00000,-7.6983,0
4.89100,-66.432,0.00000,-7.6984,0
4.89200,-66.478,0.00000,-7.6985,0
4.89300,-66.524,0.00000,-7.6986,0
4.89400,-66.571,0.00000,-7.6986,0
4.89500,-66.617,0.00000,-7.6987,0
4.89600,-66.663,0.00000,-7.6988,0
4.89700,-66.709,0.00000,-7.6989,0
4.89800,-66.755,0.00000,-7.6990,0
4.89900,-66.802,0.00000,-7.6990,0
4.90000,-66.848,0.00000,-7.6991,0
4.90100,-66.894,0.00000,-7.6992,0
4.90200,-66.940,0.00000,-7.6993,0
4.90300,-66.986,0.00000,-7.6994,0
4.90400,-67.033,0.00000,-7.6995,0
4.90500,-67.079,0.00000,-7.6995,0
4.90600,-67.125,0.00000,-7.6996,0
4.90700,-67.171,0.00000,-7.6997,0
4.90800,-67.217,0.00000,-7.6998,0
4.90900,-67.264,0.00000,-7.6999,0
4.91000,-67.310,0.00000,-7.6999,0
4.91100,-67.356,0.00000,-7.7000,0
4.91200,-67.402,0.00000,-7.7001,0
4.91300,-67.448,0.00000,-7.7002,0
4.91400,-67.495,0.00000,-7.7003,0
4.91500,-67.541,0.00000,-7.7003,0
4.91600,-67.587,0.00000,-7.7004,0
4.91700,-67.633,0.00000,-7.7005,0
4.91800,-67.679,0.00000,-7.7006,0
4.91900,-67.726,0.00000,-7.7007,0
4.92000,-67.772,0.00000,-7.7007,0
4.92100,-67.818,0.00000,-7.7008,0
4.92200,-67.864,0.00000,-7.7009,0
4.92300,-67.910,0.00000,-7.7010,0
4.92400,-67.957,0.00000,-7.7011,0
4.92500,-68.003,0.00000,-7.7012,0
4.92600,-68.049,0.00000,-7.7012,0
4.92700,-68.095,0.00000,-7.7013,0
4.92800,-68.141,0.00000,-7.7014,0
4.92900,-68.188,0.00000,-7.7015,0
4.93000,-68.234,0.00000,-7.7016,0
4.93100,-68.280,0.00000,-7.7016,0
4.93200,-68.326,0.00000,-7.7017,0
4.93300,-68.372,0.00000,-7.7018,0
4.93400,-68.419,0.00000,-7.7019,0
4.93500,-68.465,0.00000,-7.7020,0
4.93600,-68.511,0.00000,-7.7020,0
4.93700,-68.557,0.00000,-7.7021,0
4.93800,-68.604,0.00000,-7.7022,0
4.93900,-68.650,0.00000,-7.7023,0
4.94000,-68.696,0.00000,-7.7024,0
4.94100,-68.742,0.00000,-7.7025,0
4.94200,-68.788,0.00000,-7.7025,0
4.94300,-68.835,0.00000,-7.7026,0
4.94400,-68.881,0.00000,-7.7027,0
4.94500,-68.927,0.00000,-7.7028,0
4.94600,-68.973,0.00000,-7.7029,0
4.94700,-69.019,0.00000,-7.7029,0
4.94800,-69.066,0.00000,-7.7030,0
4.94900,-69.112,0.00000,-7.7031,0
4.95000,-69.158,0.00000,-7.7032,0
4.95100,-69.204,0.00000,-7.7033,0
4.95200,-69.251,0.00000,-7.7033,0
4.95300,-69.297,0.00000,-7.7034,0
4.95400,-69.343,0.00000,-7.7035,0
4.95500,-69.389,0.00000,-7.7036,0
4.95600,-69.435,0.00000,-7.7037,0
4.95700,-69.482,0.00000,-7.7038,0
4.95800,-69.528,0.00000,-7.7038,0
4.95900,-69.574,0.00000,-7.7039,0
4.96000,-69.620,0.00000,-7.7040,0
4.96100,-69.667,0.00000,-7.7041,0
4.96200,-69.713,0.00000,-7.7042,0
4.96300,-69.759,0.00000,-7.7042,0
4.96400,-69.805,0.00000,-7.7043,0
4.96500,-69.851,0.00000,-7.7044,0
4.96600,-69.898,0.00000,-7.7045,0
4.96700,-69.944,0.00000,-7.7046,0
4.96800,-69.990,0.00000,-7.7046,0
4.96900,-70.036,0.00000,-7.7047,0
4.97000,-70.083,0.00000,-7.7048,0
4.97100,-70.129,0.00000,-7.7049,0
4.97200,-70.175,0.00000,-7.7050,0
4.97300,-70.221,0.00000,-7.7051,0
4.97400,-70.268,0.00000,-7.7051,0
4.97500,-70.314,0.00000,-7.7052,0
4.97600,-70.360,0.00000,-7.7053,0
4.97700,-70.406,0.00000,-7.7054,0
4.97800,-70.452,0.00000,-7.7055,0
4.97900,-70.499,0.00000,-7.7055,0
4.98000,-70.545,0.00000,-7.7056,0
4.98100,-70.591,0.00000,-7.7057,0
4.98200,-70.637,0.00000,-7.7058,0
4.98300,-70.684,0.00000,-7.7059,0
4.98400,-70.730,0.00000,-7.7060,0
4.98500,-70.776,0.00000,-7.7060,0
4.98600,-70.822,0.00000,-7.7061,0
4.98700,-70.869,0.00000,-7.7062,0
4.98800,-70.915,0.00000,-7.7063,0
4.98900,-70.961,0.00000,-7.7064,0
4.99000,-71.007,0.00000,-7.7064,0
4.99100,-71.054,0.00000,-7.7065,0
4.99200,-71.100,0.00000,-7.7066,0
4.99300,-71.146,0.00000,-7.7067,0
4.99400,-71.192,0.00000,-7.7068,0
4.99500,-71.238,0.00000,-7.7069,0
4.99600,-71.285,0.00000,-7.7069,0
4.99700,-71.331,0.00000,-7.7070,0
4.99800,-71.377,0.00000,-7.7071,0
4.99900,-71.423,0.00000,-7.7072,0
5.00000,-71.470,0.00000,-7.7073,0
5.00100,-71.516,0.00000,-7.7073,0
5.00200,-71.562,0.00000,-7.7074,0
5.00300,-71.608,0.00000,-7.7075,0
5.00400,-71.655,0.00000,-7.7076,0
5.00500,-71.701,0.00000,-7.7077,0
5.00600,-71.747,0.00000,-7.7077,0
5.00700,-71.793,0.00000,-7.7078,0
5.00800,-71.840,0.00000,-7.7079,0
5.00900,-71.886,0.00000,-7.7080,0
5.01000,-71.932,0.00000,-7.7081,0
5.01100,-71.978,0.00000,-7.7082,0
5.01200,-72.025,0.00000,-7.7082,0
5.01300,-72.071,0.00000,-7.7083,0
5.01400,-72.117,0.00000,-7.7084,0
5.01500,-72.163,0.00000,-7.7085,0
5.01600,-72.210,0.00000,-7.7086,0
5.01700,-72.256,0.00000,-7.7086,0
5.01800,-72.302,0.00000,-7.7087,0
5.01900,-72.348,0.00000,-7.7088,0
5.02000,-72.395,0.00000,-7.7089,0
5.02100,-72.441,0.00000,-7.7090,0
5.02200,-72.487,0.00000,-7.7091,0
5.02300,-72.533,0.00000,-7.7091,0
5.02400,-72.580,0.00000,-7.7092,0
5.02500,-72.626,0.00000,-7.7093,0
5.02600,-72.672,0.00000,-7.7094,0
5.02700,-72.718,0.00000,-7.7095,0
5.02800,-72.765,0.00000,-7.7095,0
5.02900,-72.811,0.00000,-7.7096,0
5.03000,-72.857,0.00000,-7.7097,0
5.03100,-72.903,0.00000,-7.7098,0
5.03200,-72.950,0.00000,-7.7099,0
5.03300,-72.996,0.00000,-7.7099,0
5.03400,-73.042,0.00000,-7.7100,0
5.03500,-73.089,0.00000,-7.7101,0
5.03600,-73.135,0.00000,-7.7102,0
5.03700,-73.181,0.00000,-7.7103,0
5.03800,-73.227,0.00000,-7.7104,0
5.03900,-73.274,0.00000,-7.7104,0
5.04000,-73.320,0.00000,-7.7105,0
5.04100,-73.366,0.00000,-7.7106,0
5.04200,-73.412,0.00000,-7.7107,0
5.04300,-73.459,0.00000,-7.7108,0
5.04400,-73.505,0.00000,-7.7108,0
