# Velocity Control — Tablet Force Profile
# STL,tablet_R8.5_AR2.50_CV0.35.stl,R_mm,8.5,AR,2.5,CV,0.35
# target_rpm,8.0,kv,60.0,forcelim,120.0
# density_kg_m3,1200.0
# F_Y_max,0.00000,F_Y_min,0.00000,Impulse_Ns,0.000000

Time_s,F_X_N,F_Y_N,F_Z_N,Crank_RPM,Motor_torque_Nm
4.51200,0.00000,0.00000,0.00000,536.5440,120.0000
4.51400,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.51600,0.00000,0.00000,0.00000,536.5440,120.0000
4.51800,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.52000,0.00000,0.00000,0.00000,536.5440,120.0000
4.52200,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.52400,0.00000,0.00000,0.00000,536.5440,120.0000
4.52600,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.52800,0.00000,0.00000,0.00000,536.5440,120.0000
4.53000,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.53200,0.00000,0.00000,0.00000,536.5440,120.0000
4.53400,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.53600,0.00000,0.00000,0.00000,536.5440,120.0000
4.53800,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.54000,0.00000,0.00000,0.00000,536.5440,120.0000
4.54200,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.54400,0.00000,0.00000,0.00000,536.5440,120.0000
4.54600,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.54800,0.00000,0.00000,0.00000,536.5440,120.0000
4.55000,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.55200,0.00000,0.00000,0.00000,536.5440,120.0000
4.55400,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.55600,0.00000,0.00000,0.00000,536.5440,120.0000
4.55800,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.56000,0.00000,0.00000,0.00000,536.5440,120.0000
4.56200,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.56400,0.00000,0.00000,0.00000,536.5440,120.0000
4.56600,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.56800,0.00000,0.00000,0.00000,536.5440,120.0000
4.57000,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.57200,0.00000,0.00000,0.00000,536.5440,120.0000
4.57400,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.57600,0.00000,0.00000,0.00000,536.5440,120.0000
4.57800,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.58000,0.00000,0.00000,0.00000,536.5440,120.0000
4.58200,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.58400,0.00000,0.00000,0.00000,536.5440,120.0000
4.58600,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.58800,0.00000,0.00000,0.00000,536.5440,120.0000
4.59000,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.59200,0.00000,0.00000,0.00000,536.5440,120.0000
4.59400,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.59600,0.00000,0.00000,0.00000,536.5440,120.0000
4.59800,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.60000,0.00000,0.00000,0.00000,536.5440,120.0000
4.60200,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.60400,0.00000,0.00000,0.00000,536.5440,120.0000
4.60600,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.60800,0.00000,0.00000,0.00000,536.5440,120.0000
4.61000,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.61200,0.00000,0.00000,0.00000,536.5440,120.0000
4.61400,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.61600,0.00000,0.00000,0.00000,536.5440,120.0000
4.61800,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.62000,0.00000,0.00000,0.00000,536.5440,120.0000
4.62200,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.62400,0.00000,0.00000,0.00000,536.5440,120.0000
4.62600,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.62800,0.00000,0.00000,0.00000,536.5440,120.0000
4.63000,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.63200,0.00000,0.00000,0.00000,536.5440,120.0000
4.63400,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.63600,0.00000,0.00000,0.00000,536.5440,120.0000
4.63800,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.64000,0.00000,0.00000,0.00000,536.5440,120.0000
4.64200,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.64400,0.00000,0.00000,0.00000,536.5440,120.0000
4.64600,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.64800,0.00000,0.00000,0.00000,536.5440,120.0000
4.65000,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.65200,0.00000,0.00000,0.00000,536.5440,120.0000
4.65400,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.65600,0.00000,0.00000,0.00000,536.5440,120.0000
4.65800,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.66000,0.00000,0.00000,0.00000,536.5440,120.0000
4.66200,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.66400,0.00000,0.00000,0.00000,536.5440,120.0000
4.66600,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.66800,0.00000,0.00000,0.00000,536.5440,120.0000
4.67000,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.67200,0.00000,0.00000,0.00000,536.5440,120.0000
4.67400,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.67600,0.00000,0.00000,0.00000,536.5440,120.0000
4.67800,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.68000,0.00000,0.00000,0.00000,536.5440,120.0000
4.68200,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.68400,0.00000,0.00000,0.00000,536.5440,120.0000
4.68600,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.68800,0.00000,0.00000,0.00000,536.5440,120.0000
4.69000,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.69200,0.00000,0.00000,0.00000,536.5440,120.0000
4.69400,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.69600,0.00000,0.00000,0.00000,536.5440,120.0000
4.69800,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.70000,0.00000,0.00000,0.00000,536.5440,120.0000
4.70200,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.70400,0.00000,0.00000,0.00000,536.5440,120.0000
4.70600,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.70800,0.00000,0.00000,0.00000,536.5440,120.0000
4.71000,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.71200,0.00000,0.00000,0.00000,536.5439,120.0000
4.71400,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.71600,0.00000,0.00000,0.00000,536.5439,120.0000
4.71800,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.72000,0.00000,0.00000,0.00000,536.5439,120.0000
4.72200,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.72400,0.00000,0.00000,0.00000,536.5439,120.0000
4.72600,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.72800,0.00000,0.00000,0.00000,536.5439,120.0000
4.73000,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.73200,0.00000,0.00000,0.00000,536.5439,120.0000
4.73400,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.73600,0.00000,0.00000,0.00000,536.5439,120.0000
4.73800,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.74000,0.00000,0.00000,0.00000,536.5439,120.0000
4.74200,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.74400,0.00000,0.00000,0.00000,536.5439,120.0000
4.74600,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.74800,0.00000,0.00000,0.00000,536.5439,120.0000
4.75000,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.75200,0.00000,0.00000,0.00000,536.5439,120.0000
4.75400,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.75600,0.00000,0.00000,0.00000,536.5439,120.0000
4.75800,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.76000,0.00000,0.00000,0.00000,536.5439,120.0000
4.76200,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.76400,0.00000,0.00000,0.00000,536.5439,120.0000
4.76600,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.76800,0.00000,0.00000,0.00000,536.5439,120.0000
4.77000,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.77200,0.00000,0.00000,0.00000,536.5439,120.0000
4.77400,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.77600,0.00000,0.00000,0.00000,536.5439,120.0000
4.77800,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.78000,0.00000,0.00000,0.00000,536.5439,120.0000
4.78200,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.78400,0.00000,0.00000,0.00000,536.5439,120.0000
4.78600,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.78800,0.00000,0.00000,0.00000,536.5439,120.0000
4.79000,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.79200,0.00000,0.00000,0.00000,536.5439,120.0000
4.79400,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.79600,0.00000,0.00000,0.00000,536.5439,120.0000
4.79800,0.00000,0.00000,0.00000,-536.5439,-120.0000
4.80000,0.00000,0.00000,0.00000,536.5439,120.0000
4.80200,0.00000,0.00000,0.00000,-536.5439,-120.0000
